gene_id	gene_short_name	YPGR_Day1_Rep1	YPGR_Day2_Rep1	YPGR_Day3_Rep1	YPGR_Day4_Rep1	YPGR_Day5_Rep1	YPD_Day1_Rep1	YPD_Day2_Rep1	YPD_Day3_Rep1	YPD_Day4_Rep1	YPD_Day5_Rep1	YPGR_Day1_Rep2	YPGR_Day2_Rep2	YPGR_Day3_Rep2	YPGR_Day4_Rep2	YPGR_Day5_Rep2	YPD_Day1_Rep2	YPD_Day2_Rep2	YPD_Day3_Rep2	YPD_Day4_Rep2	YPD_Day5_Rep2	YPGR_Day1_Rep3	YPGR_Day2_Rep3	YPGR_Day3_Rep3	YPGR_Day4_Rep3	YPGR_Day5_Rep3	YPD_Day1_Rep3	YPD_Day2_Rep3	YPD_Day3_Rep3	YPD_Day4_Rep3	YPD_Day5_Rep3
YDL007C-A	YDL007C-A	0	0	0	0.789179	0	0.269003	0	0.346094	0.607191	0	0	0	0	0	0	0.029953	0	0.143109	0.05933	0.559827	0.798701	0	0.093346	0	0	0	0	0	0.105211	0
YIL144W	TID3	106.035744	77.791702	39.88163	26.365269	29.425127	126.841316	144.661255	136.971298	131.967056	139.289169	85.991432	61.850208	71.680466	49.756409	43.632133	118.720375	147.491272	165.58284	126.750504	133.457199	98.222679	48.786549	64.904114	50.912357	45.576572	198.257385	120.980461	130.867218	109.374977	100.815399
YGL041C-B	YGL041C-B	20.860571	22.084499	16.109272	12.194677	14.995387	13.33793	31.17667	20.279331	9.36558	25.313814	24.700972	34.763161	31.855648	32.045124	38.770931	14.922454	8.189124	21.044695	17.534826	13.33966	22.832911	11.003167	8.896218	8.311975	7.352742	14.545455	12.256993	8.251109	8.428345	7.044768
YER155C	BEM2	12.018824	11.166397	11.681687	10.424244	9.625198	15.624318	20.831629	15.859944	14.486645	17.192417	13.001095	12.167828	10.113372	13.46889	13.157997	13.829642	15.761162	15.42151	16.713362	17.903011	13.031345	8.837791	11.669263	9.444561	11.143903	15.370957	13.829784	16.626564	11.286492	12.554968
YHR205W	SCH9	0.143812	0.058363	0.278106	0.0823	0.437613	0.173928	0.202083	0.127906	0.385566	0.136694	0.072284	0.13244	0	0.203921	0.252099	0.21748	0.189087	0.201349	0.224694	0.164455	0.166584	0.118705	0	0.245689	0.200237	0	0.066889	0.219632	0.079154	0.211793
YOR225W	YOR225W	0	0.434527	0	0	0.465451	0	0.379905	0	0	0	0	0	1.676468	0.436874	0	0	0.289383	0.576346	0	0	0	0	0	0	0	0.757549	0.502988	0	0.592275	0.398159
YGR088W	CTT1	20.962547	20.843807	21.276655	28.036715	22.874855	40.810234	1.927705	39.379433	29.348576	29.898155	26.605797	22.522314	31.858879	42.734894	21.903816	33.305805	43.515965	39.877609	38.112686	28.0261	15.08018	25.173351	29.149549	28.816099	23.387287	87.640785	14.331776	17.686605	27.515249	28.019716
YFR036W-A	YFR036W-A	188.291718	226.627609	198.517105	218.58493	182.137131	210.144394	124.533752	251.008682	204.839111	229.531555	163.428452	212.556595	202.23584	256.480225	219.732346	267.140015	256.107361	243.218506	225.606064	217.199966	218.839935	245.162735	259.468353	258.919189	293.185669	216.590012	153.518082	164.903976	173.041382	190.848679
YDL183C	YDL183C	2.048477	0.173689	0.095499	0.422862	0.160608	17.864319	0.867415	10.845355	9.401278	2.107055	2.05188	0	0.572749	0.150747	0.911022	21.956602	17.48361	12.982608	17.564341	13.564102	2.353802	0.442345	0.566853	0.301533	0.366714	8.45273	8.47295	4.627554	5.175406	2.690918
YNL177C	MRPL22	43.02319	13.891661	1.267223	0.875735	0.332613	69.233719	72.654785	28.322247	44.011227	35.362785	39.828419	1.318566	12.069914	0.2921	0.46996	52.069798	54.350899	43.712593	65.253548	53.044876	45.789249	8.035247	0.940875	0.122951	1.081166	54.919895	81.01062	87.447792	78.212517	76.076393
YGR105W	VMA21	0.546507	0.305469	0.691413	0	0	1.38258	0	0.006695	0	0	0.015133	0	0	0	0	0.132099	0.239722	0.270111	0	0	0	0	0.692985	0	0	0	0.105029	0	0	0
YNL097C	PHO23	30.487392	16.171837	16.667007	11.464162	6.894871	47.010216	32.975666	59.132362	35.149139	29.273529	32.275105	51.699604	39.711632	56.614117	50.312843	47.26115	46.74332	58.049377	40.060047	30.23381	40.12072	41.821926	51.521194	55.211975	54.408932	36.057343	34.252216	29.859327	26.07641	30.352856
YLR107W	REX3	0.105254	0.084716	0.707856	0	0.195356	0.419185	0	0.911555	0	0.278339	0.294367	0.809021	0.22698	0	0	0.562094	0.04278	0.208085	0.093494	0.338212	0.339201	0.120855	0	0.12507	0	0	0.136201	0.076749	0.433259	0.165458
YMR140W	SIP5	43.145344	33.354282	37.064148	32.036705	37.150024	26.215425	3.851438	28.249813	14.625164	16.607309	36.55695	29.391003	34.952053	23.733347	27.6845	25.155413	19.575638	19.31341	11.300914	10.424741	31.054754	21.24893	18.330351	18.503815	25.487192	40.65395	21.933968	29.662535	30.97344	37.311394
YHR211W	FLO5	2.203762	2.199926	3.298007	3.967353	5.929174	1.049512	0.407379	0.539852	0.219742	0.35554	2.117887	2.731205	1.430561	1.940134	1.631908	2.820046	4.047971	4.035978	2.557586	2.898918	1.455299	0.63951	1.00959	0.462944	0.720101	4.324041	0.643374	0.696879	1.298131	0.604495
YLR290C	YLR290C	36.012802	39.301849	47.371208	58.067741	51.209816	21.594101	24.129988	12.774571	19.845524	26.748579	30.386377	29.36017	35.790951	11.202119	16.863485	18.61064	32.509468	30.374611	25.417337	11.849665	18.227659	7.769546	18.138258	12.967202	26.539272	29.232687	27.29954	21.52812	22.068241	9.809731
YDL248W	COS7	13.715231	12.064404	11.043983	10.054988	8.770415	10.53721	13.440314	11.165768	9.090283	9.834958	7.536052	6.624338	8.19691	7.628031	5.728322	8.902708	7.772743	6.528038	6.638543	5.040796	11.908908	11.107749	7.747405	8.878901	11.329815	13.420881	16.817789	15.673295	13.469322	14.481297
YLR439W	MRPL4	0.003957	0.300811	0.179176	0	0	0.672895	0.911375	0.471592	0	0.176136	0	0.341304	0	0.014973	0.220991	0.192188	0.266966	0.189696	0.291206	0.612409	0.21465	0.458871	0.168915	0.15829	0.172008	0.781453	0.201393	0.566008	0.246401	0.136452
YPR153W	YPR153W	13.400984	9.726648	5.918435	15.290521	7.855794	12.61088	1.035647	38.363075	28.195765	12.471179	31.528568	15.353565	22.066507	24.906309	24.165785	18.453989	38.125641	45.095078	45.882305	57.064518	8.720482	16.56287	12.825266	37.978039	16.284348	51.904579	36.344952	10.836069	18.252153	33.658295
YCL008C	STP22	0.110434	0.124688	0.148539	0.62497	0	0.372508	0.323805	0.413955	0.270562	0	0.383777	0.263336	0.712094	0.125361	0	0.179348	0.179543	0	0.56075	0.177429	0	0	0	0	0.15954	0	0.142903	0.309723	0.169109	0.439045
YPR056W	TFB4	27.424835	30.755259	32.264362	23.312939	23.390156	23.989908	25.962185	27.636911	41.492271	34.556709	23.423122	19.311419	27.492779	23.72352	17.430222	34.073147	38.693577	54.217625	39.682438	59.512726	25.433853	25.714668	23.805105	29.376286	20.053276	20.830757	25.063194	19.174307	23.004541	19.885666
YPR118W	MRI1	0	0	0.139166	0	0.125133	0.1745	0.241295	0.256019	0	0	0.144683	0	0.446243	0.156988	0.130345	0.078935	0.168213	0.051137	0.065833	0.4987	0.330136	0.356405	0	0.121726	0	0.38716	0.267771	0	0.23138	0.206718
YNL186W	UBP10	0.050539	0.061311	0.14608	0.259373	0.065674	0.204479	0.32685	0.046564	0.133041	0.143602	0.075935	0	0	0.246572	0.273642	0.372033	0.216561	0.134195	0.228522	0.279879	0.175002	0	0	0.193577	0.09164	1.187433	0.205936	0.076909	0.083154	0
YHR092C	HXT4	0	0.085741	0.102143	0.348357	0.384653	0	0.519549	0.368377	0.069079	0	0.402691	0	0.162142	0.320922	0.191337	0.396944	0.175721	0.254185	0.289916	0.122009	0	0.087196	0	0	0.196114	0.149481	0.098267	0.322665	0.232575	0.155575
YOR305W	YOR305W	38.081787	3.210729	0.704954	0.556306	0.826335	59.94046	41.793056	49.392876	59.76384	33.88364	26.374792	3.984202	7.758752	4.170578	1.320548	46.734936	50.17688	42.872242	60.642189	46.007931	23.950586	3.636606	4.932838	2.001945	0.757163	27.514471	28.084085	24.300104	18.002277	8.176963
YDR181C	SAS4	42.379715	48.622032	38.030296	43.844212	32.338108	56.933292	42.556355	65.891899	53.98827	60.536407	40.883633	54.211727	44.900032	49.576538	30.329285	56.923	31.962376	57.090706	46.167313	55.298866	44.407082	20.539877	29.757832	19.70575	16.310909	77.514153	43.317917	58.063759	72.755318	74.346413
YFL067W	YFL067W	26.843979	18.846222	16.916403	15.012255	23.082272	21.989012	24.647501	18.376133	21.085112	24.030519	25.50569	33.89397	30.132898	32.052071	15.20393	35.975632	33.216743	29.39023	27.878056	34.204464	28.347597	28.514732	22.618315	22.834564	19.094357	31.298016	18.185663	19.76446	16.958281	19.182199
YPL152W	RRD2	0.004703	0.003983	0.229288	0.574641	0.186263	0.199271	0.25183	0	0	0.157002	0.394557	0.304227	0	0	0	0.090588	0.336399	0.152237	0	0.190774	0	0	0.002981	0.141094	0.007591	0.691931	0	0.168173	0	0.060212
YBL042C	FUI1	40.529778	53.460133	53.870808	46.207664	70.275986	36.398342	45.533779	52.235725	39.652542	43.36972	30.409624	23.646364	31.53709	30.552742	27.997625	48.852242	50.036522	40.76405	42.564323	34.516319	35.323875	27.580708	19.305666	25.705719	26.330973	45.298267	21.22382	23.660263	22.380306	19.709959
YNL194C	YNL194C	7.946367	10.870283	11.474038	13.047866	17.769257	7.888979	5.858372	6.171035	5.507396	5.384693	11.612314	14.734467	18.109798	20.626942	16.07089	11.122562	9.000956	6.497003	5.862693	4.704034	14.511415	17.901909	18.440561	20.128641	17.410437	16.395517	9.969913	5.00974	5.586614	4.628166
YLL051C	FRE6	26.42074	44.516891	36.868378	35.998226	33.160355	17.215536	11.920954	9.438015	10.462825	5.946864	26.936081	35.381649	31.120369	36.898178	43.941624	17.1658	14.576199	15.674523	19.841322	15.112201	37.598305	46.69714	44.852211	55.196815	64.652939	16.816006	16.149281	13.397302	7.023604	6.318127
YNL281W	HCH1	330.926453	325.843262	296.750183	298.390778	290.659637	274.66629	400.852997	314.803162	292.51062	355.50235	376.317474	364.747131	425.809601	306.433899	335.379883	262.845917	200.766052	173.83876	182.312454	188.867844	397.421539	361.735596	396.864563	500.56543	445.151459	181.410736	256.377777	288.505035	228.581955	178.150269
YNR011C	PRP2	0.097212	0	0.130756	0.134855	0.171119	0.368087	0.23753	0.360821	0.059541	0.374795	0.203908	0.124534	0.419277	0.220706	0.183702	0.215518	0.291253	0.068978	0.278346	0	0.111667	0.167432	0.123268	0.057756	0.062762	0.28703	0.115207	0.137684	0.173917	0.049788
YER050C	RSM18	0	0	0	0	0	0.491619	0.299733	0.379424	0	0	0.428844	0	0.032739	0.155107	0	0.588387	0.096262	0.454719	0.085008	0	0	0	0.9895	0	0	0	0	0	0	0
YDL174C	DLD1	51.352222	42.810032	44.830097	46.635914	45.961815	59.821926	47.934761	53.994774	37.065853	39.722824	64.162094	74.137726	61.629379	80.456398	72.609467	68.537094	73.861908	66.996475	53.6922	60.025635	55.59161	48.514351	43.050785	50.360352	58.127319	47.425087	44.719112	39.621204	42.821003	39.643009
YPL273W	SAM4	0.261519	0	0	0	0.079072	0.165401	0.686451	0.242669	0.320358	0	0.091425	0	0	0	0.164731	0.120994	0.026574	0.064628	0.291201	0.250648	0	0.13379	0.165806	0	0.168843	0.226808	0.084603	0.185197	0.050058	0
YBL104C	YBL104C	0.049151	0.092646	0	0.065322	0.136087	0.207587	0.199701	0.091971	0.100517	0.054248	0.114744	0	0.176952	0.232867	0	0.281704	0.181615	0.115644	0.287157	0.261059	0.13222	0.094218	0.104048	0.097503	0	0.080759	0.212362	0.058108	0.031413	0.037449
YDL132W	CDC53	27.913021	19.383619	24.948994	19.117496	22.831184	25.440258	35.514248	33.370102	27.10648	38.245342	20.854162	8.446822	13.347919	5.02298	4.297302	41.271275	33.850117	40.23901	41.549816	42.059616	21.639269	19.411367	14.485847	14.160392	14.066586	19.75036	24.154327	42.834656	30.564013	20.414103
YDL025C	YDL025C	0	0.105896	0	0	0.08302	0.578857	0.06709	0.169854	0.338848	0.263302	0.285117	0.417916	0.14803	0.155844	0.086478	0.366582	0.463252	1.619759	0.282818	0	0.216837	0.315274	0.087042	0.081567	0.177271	35.435898	0.291102	0.194441	0.253419	0.281255
YHR156C	LIN1	5.695882	1.430992	0	0	0.106281	6.012922	9.20694	9.42217	6.090454	7.310378	3.025381	0.640571	1.265151	1.265908	0.623702	1.3399	0.406977	1.898202	0.441804	2.356446	3.516083	1.132665	4.706731	1.039796	0.807079	6.219883	6.294314	4.906576	4.025614	4.621185
YOR112W	CEX1	20.034597	14.062363	14.596914	16.071011	12.44872	16.305693	20.623026	12.795066	10.313852	7.124547	22.356119	18.696384	24.137766	21.164179	18.410395	27.324535	33.12915	35.303761	24.37059	22.453711	17.001152	22.639763	30.991154	23.203726	29.115988	25.154222	8.853609	6.61458	9.383161	14.752872
YGL207W	SPT16	25.733112	15.047539	15.081507	13.164463	16.274151	24.935452	16.925396	30.471289	29.800161	34.684082	25.742838	20.897652	19.806551	18.259211	14.222614	38.54353	38.102566	30.059992	40.153297	33.110363	25.053398	18.291449	18.189814	19.310219	23.314659	34.431648	37.464905	44.085701	36.436848	34.439095
YKL050C	YKL050C	0	0.156435	0.114398	0	0.223424	0.085603	0.224352	0.11428	0.282873	0.177757	0.306926	0.118328	0.298786	0.104854	0.116365	0.105703	0.158348	0.068479	0.117544	0.222605	0.223256	0.128636	0.175107	0.054878	0.11927	0	0.478101	0.018134	0.135492	0.182204
YAL067C	SEO1	100.062111	59.96595	64.995346	44.781296	62.118469	77.736465	63.550583	67.242256	82.884766	82.174309	72.51442	47.512611	55.031055	47.157261	58.167168	90.511978	92.138	99.054787	89.811028	75.503059	93.201309	35.168114	29.198669	35.722305	43.488178	91.503616	71.751335	83.806915	63.590714	76.326698
YBR011C	IPP1	158.348007	118.301086	117.080475	126.193527	106.179428	118.222206	171.585068	129.751846	128.938889	150.123474	113.340034	132.127182	106.052757	109.564949	112.06588	109.32814	93.880463	88.913834	93.968605	76.316788	105.374008	126.685043	133.639221	111.451698	127.359276	153.756744	177.268951	190.277222	157.040649	144.60199
YDR421W	ARO80	29.848274	32.320961	24.969259	25.644537	26.195898	44.055557	8.633517	46.009846	42.379921	35.265541	25.757429	23.339701	25.701771	29.10103	17.739737	31.057777	42.79855	41.0686	44.646366	39.137245	27.329132	19.294445	22.06324	17.50025	28.963511	63.204773	35.651802	49.162506	60.416851	55.005264
YKL036C	YKL036C	18.900555	12.9946	18.10812	7.37939	9.764768	20.325634	24.002621	25.772366	20.662691	28.44516	29.567719	27.418568	29.746994	26.05615	19.695194	13.146237	22.595894	19.622181	15.814978	21.466295	38.44043	5.76339	14.688889	16.174473	19.24967	22.359453	21.865685	22.947769	21.7833	22.927912
YGR017W	YGR017W	10.719905	19.697424	16.016827	15.114905	13.986863	25.465485	9.342241	35.230694	32.362064	31.766937	14.867681	12.16352	15.753733	17.48737	13.237329	22.566414	25.777395	27.499271	12.379539	7.008544	15.363458	10.159049	13.990024	15.452686	17.367987	44.403538	8.256364	17.521719	26.425444	30.659914
YMR023C	MSS1	0.080888	0.182655	0.108798	0	0.097828	0.136421	0.23717	0	0.089276	0.30709	0.113111	0	0	0.091822	0	0	0.195958	0.149227	0.102935	0	0.005162	0	0.102568	0.094213	0.104446	0.625844	0.10467	0.114563	0.309658	0.331421
YMR158W	MRPS8	0.5925	0	0	0.249837	0	0	0.53414	0.629291	0	0.361306	0	0.700113	0	0.620381	0	0.187828	0.100067	0.216624	0	0	0	0	0.346493	0	0	0	1.050285	0	0.209218	0
YPL193W	RSA1	0	0	0	0.177669	0	0.094103	0.21813	0	0	0	0	0	0.240646	0.106607	0.140582	0	0.104633	0.055154	0.037962	0	0.179813	0	0.040628	0	0	0.219657	0	0	0.08544	0
YGR036C	CAX4	0	0	0	0	0.214813	0.625811	0.330003	0.058745	0.088323	0	0.371329	0.860585	0	0.171679	0.217113	0.135505	0.35238	0.087786	0.113014	0	0	0.323077	0	0.211054	0.354236	0.865395	0.229838	0.226653	0.271984	0.181937
YPL013C	MRPS16	3.030491	2.710761	4.229732	1.112614	1.690328	8.431018	0	6.20193	9.827503	9.011243	4.673156	3.580906	3.013977	4.700737	3.756805	5.798484	7.142985	6.637594	5.320321	3.368265	1.689056	2.713055	1.329169	1.660751	1.804682	13.326522	4.615398	5.835552	6.669569	11.197922
YGR024C	THG1	0	0	0	0.285166	0	0.302076	0	0	0.43881	0	0	0.458899	0	0	0	0.40993	0.32579	0.177047	0.059803	0	0	0	0	0.212828	0.419039	0	0.463537	0	0.548537	0
YDL208W	NHP2	0	0.306558	0	0	0	0	0	0.202885	0	0	0	0	0	0	0.342052	0	0.110356	0.431816	0.17276	0	0	0	0	0	0.701183	0	0	0	0	0
YPL247C	YPL247C	0.08135	0.09185	0	0.259044	0.098387	0.355911	0.159019	0.201298	0.099653	0	0	0.208429	0	0.332814	0.102485	0.248252	0.292018	0.370226	0.051762	0.261405	0.262169	0	0.103154	0.096665	0	0.16013	0	0	0.311431	0
YGL131C	SNT2	0.030361	0.03428	0	0.04834	0.03672	0.102413	0.723645	0.187821	0.223156	0.08029	0.084913	0.15558	0.196423	0.099644	0	0.393775	0.171056	0.042493	0.13523	0.097561	0.146769	0.034862	0.076998	0.14431	0.039204	0.168048	0	0	0.138328	0.124401
YPL007C	TFC8	0	0	0.097345	0.115228	0.08753	0	0.390792	0	0	0.095694	0	0.185429	0.156072	0.082156	0.182351	0.206096	0.127566	0.10731	0.206084	0.116278	0	0.083101	0	0	0	0	0	0	0	0.222401
YPL107W	YPL107W	291.819305	206.294159	148.506195	141.884369	139.716446	248.902374	365.559479	280.875946	279.535156	294.781982	239.745789	132.400085	172.736038	129.901001	124.267616	313.213898	325.322571	343.35144	306.691711	291.633087	262.812317	193.748093	123.378693	128.145859	154.530579	253.069489	391.337402	301.116028	226.089478	210.683472
YOR188W	MSB1	0.080109	0.126879	0.050383	0.059639	0.045303	0.063176	0.109832	0.03992	0.042706	0	0.052381	0.095973	0.15436	0.085043	0.04719	0.057155	0.126472	0.129596	0.095336	0.120365	0.120717	0.043011	0	0.218586	0.048368	5.145284	0.143497	0.053053	0.20076	0.034571
YKL133C	YKL133C	58.759281	63.727871	82.970352	85.691177	94.187119	34.407597	30.903111	31.05382	32.471592	23.838881	38.733871	33.265896	42.412735	34.28809	35.775539	36.866623	39.859985	49.798836	54.758205	50.398571	34.297226	48.459518	55.608784	51.520824	50.929638	14.798263	23.566753	27.096506	23.566151	25.06925
YJR125C	ENT3	129.078583	101.32621	84.610298	85.953522	74.266403	161.120041	132.44397	156.0354	216.934113	195.95018	92.090096	85.229378	104.385933	59.582512	57.786911	131.126663	137.244095	120.108391	139.274353	156.065552	149.225586	116.73085	97.37339	101.39164	88.57032	148.110352	143.823837	194.457581	166.146454	179.365112
YKL030W	YKL030W	26.218145	16.283716	18.093962	24.961567	23.060877	29.321363	0	36.634167	33.415112	30.841135	19.143795	19.811922	15.249325	17.209929	15.82503	21.929361	20.509842	20.345234	18.902731	21.505917	21.995661	12.572075	15.510428	13.65985	14.415442	9.669618	14.146761	11.566298	17.406887	12.974018
YLL066C	YLL066C	83.979279	74.962624	76.456268	78.975639	80.59166	71.165268	74.428223	77.541443	68.521057	78.26355	77.712845	89.484245	81.873665	92.954338	87.214447	77.834785	76.558403	67.713371	74.638092	73.902542	85.687943	86.697884	78.517059	85.42659	85.809387	60.341671	73.836403	68.72142	66.914368	79.80172
YGL203C	KEX1	0.281619	0	0.228634	0.090213	0.260537	0.23843	0.221513	0	0.069409	0.074919	0.079233	0.145173	0	0	0.071381	0.148085	0.090522	0.144458	0.216313	0.45517	0.122035	0.388423	0.071847	0.134655	0.51214	0.78072	0.060252	0.177979	0.125851	0.110907
YMR213W	CEF1	6.857853	3.850954	3.336	1.60546	1.481242	12.070278	0.490677	9.2004	13.546465	7.207522	3.056813	0.184803	2.796706	1.388678	0.52001	7.340968	6.354099	10.808039	10.275688	9.584034	2.914801	1.093871	2.817149	0.580433	0.837293	16.758976	2.889686	4.542403	3.398799	2.706603
YOL048C	YOL048C	5.30583	2.147866	2.538867	6.133967	6.132789	6.052571	1.099208	4.401213	3.141273	0	8.32807	15.965079	9.573942	18.074728	17.008379	3.891121	2.950259	4.443856	2.18048	2.912071	6.271425	3.13093	3.456025	3.032477	1.719144	5.720997	3.499804	10.005147	10.695928	29.573284
YDR532C	YDR532C	0.32994	0.083208	0.148539	0.175827	0.157365	0.200085	0.428534	0.117694	0.034826	0.605767	0	0.050426	0.042443	0.012413	0.115708	0.381218	0.226652	0.282637	0.413257	0.007026	0	0.056497	0.257883	0.044175	0.149657	0.416609	0.587181	0.127761	0.216827	0.04032
YPR194C	OPT2	46.978592	57.825115	55.760582	50.34293	55.050755	40.340427	17.510784	36.365604	39.457047	28.817301	38.077736	34.507729	34.347569	32.583324	41.093384	40.439175	42.945728	41.49036	47.413307	54.074188	37.078274	30.027073	37.669758	40.288803	33.42165	34.573414	27.514334	39.956112	47.464157	47.08321
YDR221W	GTB1	0.060637	0	0	0.193085	0	0.291614	0.118529	0.075021	0	0.240528	0.254378	0.155359	0.130763	0.042936	0.534731	0.138782	0.162271	0	0.192911	0.097423	0.097707	0.069625	0.146164	0.072052	0.078297	0.326167	0.078465	0.078229	0.185707	0.180186
YMR175W	SIP18	158.866653	206.345734	223.221497	208.16716	225.797958	154.461166	270.762909	191.756729	213.106659	172.962814	172.144165	220.246613	203.466583	182.587311	258.356384	201.143997	176.705475	134.437698	129.893036	138.383133	198.294846	276.406799	200.091537	246.859818	188.927475	158.253143	170.125076	141.281631	93.696854	113.344765
YDL002C	NHP10	0	0	0.843182	0.332694	0.252721	0.488506	0.289157	0.517058	0.296522	0	0.286417	0	0.31231	0	0	0.318834	0.169862	0.309833	0.132958	0	0.2767	0	0.529929	0	0.309889	1.384634	0.81119	0	0	0
YIL003W	CFD1	0	0	0	0	0	0.244538	0	0.531058	0	0	0	0	0	0	0.365322	0	0.166293	0.173124	0.092256	0	0	0.016484	0	0.303638	0.12605	0	0	0	0.071444	0.148519
YLR433C	CNA1	0.383201	0	0	0	0.093059	0.194659	0.225611	0	0	0.203479	0.107598	0	0.165932	0.174692	0	0.117404	0.125097	0.07606	0.12361	0.33905	0	0	0.195136	0.21002	0	0.302919	0.199136	0.326935	0.117826	0.074135
YGR184C	UBR1	21.342207	25.200724	28.290056	28.625544	26.625065	30.86577	15.356938	18.856478	20.770128	19.354639	21.534281	29.176291	23.11698	27.296518	21.100346	23.179255	26.464487	30.041334	20.317108	14.66099	22.136995	15.184305	22.777792	18.596884	20.898285	34.518448	19.214273	20.711267	15.834436	15.671829
YBL048W	YBL048W	73.904205	122.340408	94.542633	108.348091	109.138229	71.421852	137.33696	99.626495	77.328384	129.238876	135.784744	122.41333	125.420959	133.723282	111.756569	64.385895	109.827682	75.401001	66.540375	82.050026	67.164619	31.477068	75.089417	68.403595	68.730164	62.612026	77.462624	78.84935	47.996853	49.185261
