gene_id	gene_short_name	YPGR_Day1_Rep1	YPGR_Day2_Rep1	YPGR_Day3_Rep1	YPGR_Day4_Rep1	YPGR_Day5_Rep1	YPD_Day1_Rep1	YPD_Day2_Rep1	YPD_Day3_Rep1	YPD_Day4_Rep1	YPD_Day5_Rep1	YPGR_Day1_Rep2	YPGR_Day2_Rep2	YPGR_Day3_Rep2	YPGR_Day4_Rep2	YPGR_Day5_Rep2	YPD_Day1_Rep2	YPD_Day2_Rep2	YPD_Day3_Rep2	YPD_Day4_Rep2	YPD_Day5_Rep2	YPGR_Day1_Rep3	YPGR_Day2_Rep3	YPGR_Day3_Rep3	YPGR_Day4_Rep3	YPGR_Day5_Rep3	YPD_Day1_Rep3	YPD_Day2_Rep3	YPD_Day3_Rep3	YPD_Day4_Rep3	YPD_Day5_Rep3
YOL158C	ENB1	0.274604	0.0823	0.191622	0.081106	0.062925	0.118828	0.106576	0.189516	0.5364	0.209435	0.227509	0.396548	0.238636	0.153626	0.348644	0.194199	0.078726	0.317722	0.283989	0.477838	0.216208	0.077028	0.200147	0.159418	0.395274	0.465418	0.565705	0.546303	0.1188	0.800335
YDR091C	RLI1	0.180333	0.163247	0.067685	0.161679	0.141861	0.077899	0.192469	0.125929	0.240625	0.37977	0.075587	0.079049	0	0.158619	0.176369	0.081798	0.156934	0	0.094352	0.681058	0.222853	0.230325	0.181714	0.250927	0.229365	0.450876	0.135592	0.374687	0	0.279911
YOL042W	NGL1	0	0.369602	0.113243	0.135251	0.504667	0.134321	0.177725	0.21069	0.130743	0.106248	0	0	0	0	0.295079	0.06233	0.131282	0.118032	0	0	0.105826	0	0.166881	0	0.131831	0.517415	0.671583	0.273302	0.353206	0.40198
YPL015C	HST2	0.154684	0.273125	0.113243	0.401735	0	0	0.533176	0.295174	0.39223	0.318744	0.328054	0.222608	0.530593	0.13269	0.200128	0	0.118283	0.132457	0.157859	0.455334	0	0.228921	0.660913	0	0.144883	0	0	0.182201	0	0.667312
YNL063W	MTQ1	0.511461	0.15859	0.523432	0	0	0.155215	0	0.467642	1.029145	0.703831	0.680037	0.152828	0	0.153331	0.17049	0.158142	0.151702	0	0.729656	0.048188	0.143615	0.296863	0	0.307196	0.152337	0.241233	0.26474	0.105271	0.152114	0.154836
YDL111C	RRP42	0	0	0.11047	0	0.172649	0	0	0.720779	0.357824	0.290784	0.173055	0	0.343268	0	0	0.749094	0.072926	0.181256	0	0.47657	0	0	0	0.363784	0	0.354021	0	0.498656	0.360272	0.183358
YJL105W	SET4	0.301097	0.089049	0.073477	0	0.081862	0.174306	0	0.136704	0	0.068938	0.16411	0.055227	0.172136	0	0.369649	0.088796	0.085181	0	0.307275	0.503856	0.24192	0	0	0.34498	0.085537	0.08393	0	0.11822	0.170825	0
YAL034C-B	YAL034C-B	0	0.894487	0	0.416039	0.776192	0	0.351832	0	0.402173	0	0	0	0	0	0	0	0	0	0	0.64138	0	0.101713	0	0.400776	0	0	0.293638	0	0.404926	0
YAL034C	FUN19	0.272005	0.120666	0.099565	0.118915	0.554646	0.06431	0.312522	0.185244	0.459812	0.169259	0	0.348847	0.116627	0	0.631906	0.110794	0.510846	0.349379	0.416379	0.400342	0.319163	0.112936	0	0	0	0.113731	0.393978	0	0.347218	0.381425
YDR169C	STB3	0.219086	0.044265	0.240585	0.191562	0.109694	0.106423	0.125859	0.217897	0.092588	0	0.179116	0.164136	0	0.093967	0.19138	0.091158	0.091128	0.180175	0.335372	0.080613	0.088013	0.173823	0	0.374659	0.093358	0.274814	0.080326	0.193544	0.372888	0.36171
YOL057W	YOL057W	0.316321	0.140326	0	0.13829	0.129002	0.137339	0.09086	0.161568	0.348763	0.324293	0.237486	0.067614	0.158458	0.135672	0.050036	0.228596	0.023923	0.067717	0.242109	0.116391	0.127075	0.39401	0.21878	0.474333	0	0.17482	0.165353	0.139722	0.33649	0.293677
YDL162C	YDL162C	0.47448	0	0.347362	0	0	0.412017	0.545157	0	0	0.325907	0	0	0	0	0	0.390693	0	0.406301	0	0.349175	0	0	0	0	0	0.231783	0	0	0.807577	0
YNL248C	RPA49	0	0	0.297261	0	0.110395	0.235061	0	0	0	0	0	0	0.116067	0	0.129096	0.119746	0	0.448681	0	0.099604	0	0.112393	0.14602	0.215339	0.166746	0	0	0.079712	0.013685	0.117243
YOR258W	HNT3	0	0.05899	0	0.225831	0.631992	0	0	0	0	0	0.211159	0.644998	0.442972	0	0.24635	0.104072	0.219203	0.221166	0	0	0.622555	0.180499	0	0.041751	0.102432	0	0	0.272598	0.028291	0
YGL036W	YGL036W	0.242672	0.054776	0.400067	0.431854	0.172507	0.160832	0.070934	0.210227	0.411261	0.339248	0.473759	0.211145	0.052943	0.151014	0.058886	0.218486	0.052397	0.051819	0.441033	0.181735	0.198417	0.538054	0.133211	0.398677	0.105233	0.25814	0.226358	0.218161	0.210159	0.320878
YHL021C	FMP12	0.241652	0.515844	0.24172	0.438276	0.098551	0.10492	0.138824	0.408173	0.306376	0.082992	0.197565	0.048073	0.103614	0.103646	0.115245	0.209564	0	0.10244	0.369916	0.688449	0.679555	0.200669	0.345887	0.460539	0.151914	0.478191	0	0.07116	0.514122	0.313992
YER110C	KAP123	0.098084	0.313907	0.18611	0.088387	0.277963	0.265943	0.116144	0.206529	0.128161	0.067715	0.165288	0.172002	0.136466	0.254129	0.062051	0.268303	0.339773	0.086561	0.188447	0.111585	0.162438	0.250996	0.163585	0.43389	0.467435	0.167392	0.655752	0.148836	0.053234	0.17513
YDR322W	MRPL35	0.477186	0.678752	0.460247	0.535123	0.664752	0.132861	0.468201	0.520998	1.450711	0.726287	0.125089	0.199465	0.787239	0.162436	1.729106	0.501256	0.519418	0.262035	0.694138	0.444811	0.131452	0.542181	0.254954	0.131477	0	0.638473	0.896449	0.620958	0.390622	0.732232
YEL007W	YEL007W	0.168915	0.299737	0.117539	0.147694	0.413322	0	0.188311	0.172555	0.272114	0.211943	0.069049	0.211629	0.066689	0.217347	0.080557	0.224166	0.215039	0.273533	0.258572	0.186459	0.241872	0.18332	0.364468	0.163833	0	0.282509	0	0.049741	0.138056	0.188333
YPL223C	GRE1	0	0.319012	0	0	0	0.289306	1.110477	0.226896	0.281601	0	0	0.284857	0	0	0	0.294762	0	0	0.340002	0.220905	0	0.013696	1.078306	0	0.039358	0	0.488612	0.357464	0	0.082865
YMR033W	ARP9	0.481239	0.105687	0.282546	0.104153	0.195287	0	0	0.163058	0.304061	0.081819	0.01753	0	0.208385	0	0.110208	0.423659	0.101097	0.177484	0.489899	0.264735	0.193329	0	0.077107	0.103383	0.337045	0.298837	0.439361	0.211164	0.35784	0
YMR082C	YMR082C	13.449669	11.593835	13.873017	3.149917	1.257113	3.922069	97.085419	25.759409	3.100371	1.267798	2.508644	4.658281	14.500574	12.411781	1.957111	124.765808	127.416489	5.372883	4.489169	3.002767	19.626163	136.781708	2.830265	4.242949	2.064143	3.694232	1.99929	3.189302	5.896319	16.066143
YPL266W	DIM1	0	0.415539	0	0	0.791092	0.194241	0.391537	0	0.375182	0.242472	0.432908	0.150912	0	0.302816	0	0	0.298118	0.453426	0	0.14661	0.141815	0.436808	0.380843	0.151672	0.752137	0.118373	0	1.416213	0	0.440519
YGR271W	SLH1	0.114441	0.094248	0.125671	0.155545	0.154108	0.134058	0.029292	0.134655	0.117559	0.202353	0.159334	0.048924	0.098138	0.07144	0.136444	0.126561	0.14569	0.097996	0.058395	0.137585	0.159318	0.227701	0.092598	0.122925	0	0.106834	0.314694	0.248244	0.128247	0.272126
YPR065W	ROX1	0.248604	0.524024	0.394886	0.934038	0.496483	0.243352	0.349686	0.417624	0.385869	0.522625	0.519823	0.106923	0.391492	0	0.145147	0.315925	0	0	0.621194	0.559938	0.366803	0.758203	0	0.523063	0.259386	0.381769	0.774491	0.713436	0.518013	0.395461
YLR059C	REX2	0	0.555068	0	0	0.170091	0.008965	0.4792	0.268572	0.645709	0.143238	0.170491	0	0.336412	0.536658	0	0.737995	0	0.293494	0	0.153464	0.335104	0	0.44996	0.716789	0	0	0.149889	0.122817	0.168683	0.361285
YOR185C	GSP2	0.254774	0.055951	0.184671	0	0.59255	0	0.507195	0.37794	0.215342	0	0.624878	0.653497	0	0.218549	0	0.450812	0	0	0	0.187491	0.204701	0.42313	0.274863	1.014443	0.214984	0	0	0.150048	0.313416	0.220695
YNL110C	NOP15	0	0	0.186517	0.057346	0.207804	0.20371	0	0.688882	0	0.320539	0.208293	0	0.43696	0	0	0.676219	0	0	0	0	0.204701	0.058651	0	0.218929	0	0	0.048093	0.150048	0	0.214139
YOR156C	NFI1	1.794348	0.136751	0.268339	0	0.12634	0.134505	0.34008	0.052745	0.45823	0.106394	0.063319	0.244549	0.394547	0.066436	0.073871	0.411125	0.131462	0	0	0.167599	0.197155	0.168106	0.417775	0.133104	0	0.182755	0.056792	0.257419	0.197728	0.390576
YFR011C	YFR011C	0.247766	0	0.241054	0.173881	1.342827	0.351033	0.378315	0.224242	0.556614	0	0.269197	0	0.282362	0	0	0	0.279453	0	0	0	0	0	0.355231	0	0.216718	0	0	0.163201	0	0
YMR077C	VPS20	0	0.15596	0.185678	0.425959	0	0	0	0.023942	1.008183	0.324269	0.539943	0	0	0.422203	0	0.448781	0	0.217182	0	0.094248	0.006054	0.417053	0.273625	0	0.216155	0.205794	0.185981	0.097609	0.444499	0.402422
YNR068C	YNR068C	13.080438	0	0.15099	0	0.336444	0.358188	0.236967	0.280919	0.345196	0	0	0	0.176864	0.17692	0	0	0.563253	0	0.177134	0.151778	0.18868	0	0.445015	0.177228	0.175774	0.172472	0.151237	0.359591	0.175517	0
YBR130C	SHE3	0.132172	0	0	0.115567	0.077919	0.093181	0.066157	0.090013	0.111715	0	0	0.113007	0	0.340135	0	0	0.112175	0.156882	0	0.486332	0.212389	0.109756	0.13977	0.113576	0	0.472752	0	0	0.449917	0.457967
YNR038W	DBP6	0.178745	0	0.305767	0.53773	0.442431	0.31043	0.034567	0.057853	0.528783	0.306939	0.292271	0.152828	0.150247	0	0.255734	0.474426	0	0.229592	0.27362	0.394623	0.287232	0.146227	0	0.213668	0.226244	0.149475	0	0	0.30423	0.309673
YHR194W	MDM31	1.771424	0.850227	0.610776	0.833688	0.3716	0.711106	2.608438	1.482102	0.399702	1.733313	1.921605	0.559644	0.582738	0.952298	0.547311	0.923503	0.722751	0.664202	1.111345	3.300283	0.847169	0.564295	2.091529	0.394798	0.325206	1.65496	1.092455	0.802448	2.000645	2.635999
YNL312W	RFA2	0.203459	0.180517	0.901146	0	0.16595	0	0.385711	0.138562	0.010318	0	0.034931	0.173958	0.348948	0.699863	0.194062	0.180006	0.048349	0.350188	0.207634	0	0	0.339595	0.592651	0.353163	0.145655	0.170142	0.141734	0.315141	0.313393	0.888265
YPR036W	VMA13	0.728558	0.521463	0.465208	0.925014	0.784097	0.510363	0.498773	0.560372	0.196741	0.720261	0.382503	0.698546	0.503011	0.705834	0.112117	0.516898	0.199526	0.214268	0.978676	0.68775	0.430143	0.195223	0.310133	0.216019	0.595131	0.582003	0.356731	0.692288	1.419291	0.305471
YML127W	RSC9	0.096745	0.257506	0.244732	0.16918	0.078909	0.504049	0.307051	0.065886	0.446904	0.292777	0.39547	0.082717	0.414812	0.49793	0.092276	0.32881	0.627591	0.082843	0.197458	0.643574	0.385573	0.630761	0.313117	0.332531	0.262047	0.722508	0.212824	0.193496	0.16466	0.37504
YGL058W	RAD6	0.327354	0	0.823363	0.286228	0.489067	0.284259	0.752232	0.050769	0.482151	0.443022	0	0.279888	0.261266	0.561619	0	0.28962	0.277827	0	0.175305	0	0	0.600194	0.706333	0	0	0	0.240045	0	0	0.002808
YAL016W	TPD3	0.087653	0.078547	0.194435	0.077408	0.408944	0.076875	0	0.441741	0.10224	0.790512	0.144757	0.302773	0	0	0.084441	0.861575	0.225408	0.075809	0.090347	0.308979	0	0.073515	0.37164	0.076074	0	0	0.324589	0.051107	0.3767	0.138949
YGR144W	THI4	0.344023	0.398915	0.125927	0.451203	0.065289	0	0	0.032476	0.581554	0.11347	0.281259	0.14707	0.293553	0.268811	0	0.120541	0.291975	0	0.351083	0.317088	0.27641	0.142838	0	0.295622	0	0.143843	0.378401	0.101305	0.146383	0.126873
YJR016C	ILV3	0.286348	0.170498	0.209632	0.251205	0.07837	0.166869	0.474373	0.257857	0.539541	0.131994	0	0.246455	0.164791	0.164843	0.183291	0.085009	0.089621	0.18492	0	0.203726	0	0.610655	0.310979	0.082566	0.2108	0.391405	0.352284	0.452704	0.245305	0.166462
YOL005C	RPB11	0	0.412861	0	0	0.759086	0	0	0	0.39331	0.582282	0.380435	0.669664	0	0	0.443838	0	0.394929	0.224877	0.070526	0	0	0	0	0	0	0.389131	0.685821	0.274054	0	0
YGL089C	MF(ALPHA)2	0	0	0	0	0	0	0.534644	0	0.334898	0.170887	0	0.24423	0.399041	0	0	0	0	0	0	0.342442	0.373876	0.359631	0	0.399862	0	0.377572	0.341221	0	0	0
YGL029W	CGR1	0	0.412861	0	0.81374	0	0.404072	0	0.2416	0	0.341774	0	0	0	0	0	0	0	0.398466	0	0.342442	0.347963	0	0.502022	0.399862	0.341609	0.389131	0	0	0.737112	0.734336
YDR360W	OPI7	0	0	0.154624	0.380654	0	0	0	0	0	0.897084	0	0	0	0.5916	2.0762	0.385165	0	0.372791	0	0.320377	0	0	0.469674	0	0	0.364057	0	0.256396	0.366818	0
YLR199C	PBA1	0.215343	0.180347	0	0	0.331587	0	0	0.20559	0.733156	0.049765	0	0.010324	0	0	0.207316	0.179836	0.324531	0.174059	0.965307	0.122928	0.163317	0.086903	0	0	0	0.148103	0.259736	0.239427	0.01884	0.528233
YGR285C	ZUO1	0.129735	0.451307	0	0.113436	0.211635	0.553241	0.14906	0.265061	0.328967	0.178222	0.424264	0.313003	0.240132	0.333866	0.367553	0.229561	0	0.222186	0.132397	0.190947	0.625424	0.172798	0.139965	0.222965	0.221135	0	0.190266	0.24889	0.110406	0.549666
YGR045C	YGR045C	0	0	0.339729	0.405753	0	0	0.533176	0	0.982515	0.268249	0	0	0	0	0	0	0	0.015737	0	0	0.147663	0	0.198274	0.252682	0	0	0	0	0	0.732319
YLR302C	YLR302C	0	0	0	0.144624	0.052466	0	1.013562	0.26284	0.209707	0	0	0.333911	0	0	0	0	0.393845	0	0	0.219777	0.280559	0.385351	0	1.930648	0.395493	0.388062	0	0.192123	0	0.40198
YNR019W	ARE2	0.087612	0.310931	0.151776	0.076605	0.423098	0.164208	0.124581	0.263476	0.148104	0.240712	0	0.074908	0.150262	0.150309	0.382248	0.232538	0.074357	0.075022	0.08941	0.128949	0.218147	0.291012	0.281686	0.034288	0.074668	0	0.257613	0.07612	0.223676	0.199875
YBR255W	YBR255W	0.503206	0.64663	0.557091	0.297717	0.205854	0.671928	0.404585	0.331479	0.451668	0.545818	0.723948	0.340823	0.624648	0.371296	0.561669	0.636619	0.772241	0.416135	0.346302	0.387753	0.665364	0.586982	0.808892	0.710733	0.442395	0.803718	0.862785	0.871741	0.619034	0.626532
YBR083W	TEC1	0.231231	0.205158	0.084642	0.2222	0	0.301187	0.531351	0.078738	0.097722	0.31215	0.283568	0.395408	0.378914	1.031049	0.220551	0.008103	0.392496	0.099003	0	0.170165	0.212459	0.057035	0.124733	0.196733	0.197069	0.483417	0.454957	0.455067	0.491953	0.200301
YLR331C	JIP3	0	0	0	1.172173	0	0	0.081335	0.135593	0	0	0	0	0.383207	0	0	0.395355	0	0	0.456035	0	0.181298	0.371078	0	0	0	0	0.311458	0.125075	0.380288	0.387091
YDL046W	NPC2	0.323592	0.287105	0.08444	0	0.062717	0	0	0.661129	0.273509	0	0.319561	0.276672	0	0	0.048894	0	0.426907	0.277095	0	0.65546	0	0.806136	0.349108	0.410215	0	0	0.474572	0.143405	0.458059	0.280308
YAL033W	POP5	0.913105	1.134204	1.369789	0.683009	0.734576	1.04329	1.166914	1.464161	1.053415	0.915472	1.216039	0.391723	1.942459	1.293198	0.35472	0.767884	1.114854	0.661871	0.941652	0.690826	0.700182	0.806302	0.715497	1.148443	1.504226	0.857354	0.199005	0.450971	0.297192	0.693143
YNL180C	RHO5	0.419785	0.150471	0.248315	0.296574	0.276655	0.147268	0	0.346495	0.286689	0.116489	0	0.325898	0	0.14548	0.64704	0.450133	0.122558	0.286134	0.173074	0.249611	0.268476	0	0.365931	0	0.144538	0.425465	0.453116	0.199762	0.574445	0.126544
YNR069C	BSC5	6.450782	0.101951	0.323167	0.502359	0.093723	0	0.223527	0	0.18463	0.096119	0.117197	0.098246	0.098538	0.260576	0.328802	0.203325	0.292569	0.196793	0	0.084561	0.369298	0	0.123968	0.16131	0.106658	0.40054	0	0.196324	0.192672	0
YLL011W	SOF1	0.229816	0.407805	0.189902	0.200944	0.374896	0.199562	0	0.095301	0.485617	0.329775	0.093944	0.29474	0.092685	0.193236	0.1096	0.002014	0.097523	0.098396	0.513184	0.493977	0.180993	0.314603	0	0	0	0.384366	0.168521	0.117258	0.293364	0.099537
YBL072C	RPS8A	0.249616	0.372807	0.205076	0.238869	0.099536	0.355237	0.541729	0.181329	0.118384	0.335287	0.229018	0.239507	0.268759	0	0.133593	0	0.118872	0.119936	0	0	0.112535	0.232616	0.151106	0.120357	0.477476	0.117126	0	0.222965	0.238389	0.643874
YJL091C	GWT1	0.114675	0	0.083952	0.100268	0.187066	0.099578	0.250465	0	0.096926	0.279191	0	0	0.193755	0.196738	0.32705	0.149672	0.291975	0	0	0.152068	0.092137	0.190451	0.123717	0	0.182885	0.127228	0.08409	0.135074	0.386492	0.099336
YER056C-A	RPL34A	0	0	0.598802	0	1.129297	0	0	0.314307	0	0	0.08966	0.394597	0	0.133272	0	0.287035	0.713577	0	0.941975	0	0.877464	0	0	0	0	0	0	0	0.221655	0
YGL059W	YGL059W	0.228881	0.203073	0.083781	0.083222	0.373372	0.030502	0.130186	0.435218	0.193457	0.157212	0.092636	0.097847	0	0	0.084299	0	0.096166	0.293991	0.350369	0	0.127454	0.380129	0.246929	0.19668	0.499254	0	0.083918	0.260256	0.973907	0.198266
YLR103C	CDC45	0.172715	0.15324	0	0.527061	0.197362	0.074989	0.297662	0.058812	0.218975	0.059316	0.141204	0.089918	0.392272	0.090214	0.164737	0.24585	0.219876	0	0	0.317756	0.07282	0	0.093167	0	0.073599	0.283144	0.063325	0.05086	0.146982	0
YJL206C	YJL206C	0	0.126424	0.108617	0.129726	0.121013	0.31507	0.264983	0.2411	0.062702	0.305726	0.121298	0.190281	0.063616	0.318177	0.205265	0.384694	0.188879	0.127047	0.149912	0.054593	0.119206	0.369612	0.160064	0.097197	0.126446	0.183035	0.049012	0.234455	0.252522	0.125339
YMR304C-A	YMR304C-A	0	0	0.210177	0	0	0	0.664948	0.487245	0	0.316138	0	0	0	0	0	0	0.034808	0	0	0	0	0	0	0	0	0.171486	0.120298	0.201288	0	0
YBR246W	YBR246W	0.290233	0	0.106238	0	0.118363	0.504049	0	0	0	0.398704	0	0.372223	0.373329	0.124483	0.138414	0	0	0.124264	0.148094	0.106793	0.116596	0.24101	0.156559	0	0	0	0	0.077004	0.246991	0.339776
YML107C	PML39	0.336149	0.149123	0	0	0.247032	0.557784	0	0	0.168786	0	0	0.276026	0.144132	0.144178	0.160312	0	0	0.143924	0	0	0.217939	0.13957	0.181328	0.144428	0.143244	0	0.246494	0	0.143034	0
YNL252C	MRPL17	0.199662	0.31045	0	0.174578	0.4547	0.520135	0	0	0.337522	0.137142	0.163236	0	0.227162	0	0.360141	0	0.338911	0	0.407521	0	0.320844	0.1658	0	0.343144	0.281362	0.166967	0.162356	0.235182	0	0.172955
YJL107C	YJL107C	0.144991	0.128642	0.106146	0	0.118261	0.236849	0.499766	0.098743	0.512044	0.199181	0.118539	0	0	0	0.138294	0.128278	0	0	0.147966	0.213402	0.116495	0.240803	0	0.249185	0.49428	0.210084	0.421071	0.410051	0.47401	0.251195
YGL125W	MET13	0.281056	0.318496	0.787043	0.071373	0.687725	0.488113	0.645842	0.191408	0.696205	0.514799	0.382968	0.281544	0.08034	0.474232	0	0.064011	0.464473	0.708509	0.403258	0.448479	0.225818	0.46678	0.40429	0.322019	0.085378	0.470064	0.961777	0.421193	0.767277	0.202483
YHR186C	KOG1	0.393344	0.192262	0.211521	0.157893	0.235662	0.247167	0.414957	0.245961	0.152631	0.269931	0.29527	0.090803	0.14903	0.113801	0.137792	0.223671	0.091956	0.030926	0.221143	0.079734	0.168937	0.117291	0.230697	0.186209	0.215461	0.235335	0.150247	0.23229	0.517933	0.344135
YOR269W	PAC1	0.227495	0.100921	0.039575	0.260952	0.185555	0.087038	0.13069	0.387327	0.373147	0.078129	0	0.097254	0.390174	0.195149	0	0.100635	0.096538	0.289315	0.232163	0.364668	0.251553	0.181431	0.613581	0.270006	0.290826	0.069693	0.166819	0.133982	0.290401	0.197065
YOR232W	MGE1	0.245873	0.218149	0	0.429967	0.345493	0.213505	0	0.669789	0.207819	0.337766	0.402032	0.245606	0.843388	0	0	0.435063	0.208674	0	0.250919	0.180941	0.121268	0.408348	0.53052	0.28868	0.209547	0	0	0	0	0
YGR232W	NAS6	0	0	0	0	0.200545	0.213505	0	0.167447	0	0	0.201016	0.420445	0.210847	0.210914	0	0.435063	0.134295	0	0.250919	0.180941	0.328598	0.38409	0.328293	0.211281	0.273864	0.20561	0.087471	0.63514	0.209241	0.425969
YDR163W	CWC15	0	0	0	0	0.728554	0.2778	0	0.062557	0	0.21974	0	0.273528	0	0	0	0	0	0	0	0.235429	0.501354	0	0	0	0	0.267527	0.141682	0	0	0
YLR193C	UPS1	0	0	0	0.279723	0.124009	0.2778	0.367568	0.653616	0.267723	0.659221	0	0	0.532384	0	0.28399	0.397934	0	0.547891	0.65296	0	0	0.531317	0	0.549811	0.27265	0.267527	0	0.188413	0.272251	0.277122
YBR047W	FMP23	0	0	0.830157	0	0.222183	0	0.367568	0.690288	0.133862	0.21974	0.261549	0	0	0	0.610277	0.280236	0.072582	0.547891	0	0.470857	0.771119	0	0.987577	0	0.199764	0	0	0.376825	0.250686	0.452724
YJL122W	ALB1	0.319915	0	0.70262	0.83917	0	0.643615	0	0.653616	0	0.211037	0.264139	0.273528	0	0	0	0.465192	0.271514	0.149179	0.32648	0.235429	0.063623	0.754891	0	0	0.172768	0	0	0.540986	0	0.985018
YCL055W	KAR4	0	0.148678	0.122679	0.146521	0.13668	0.571971	0.192535	0.228247	0	0.570952	0.274004	0.143276	0.143702	0.287496	0.479503	0	0.284443	0	0.342027	0.236871	0	0.417463	0.361575	0.143997	0.056562	0	0	0.296076	0	0.145159
YKR096W	YKR096W	0.415293	0.25119	0.255992	0.354513	0.386903	0.390335	0.121174	0.277083	0.654493	0.423051	0.145621	0.189561	0.440945	0.271808	0.460938	0.594264	0.378718	0.459976	0.29227	0.160398	0.546833	0.382228	0.50771	0.29685	1.438956	0.733773	0.408332	0.604011	0.504202	0.37639
YKR039W	GAP1	0.18675	0.165692	0.341794	0.244932	0.228481	0.243248	0.096661	0.190774	0.564182	0.320682	0.425536	0.252155	0.12764	0.473453	0.156961	0.165223	0.475487	0.159915	0.520798	0.274862	0.300093	0.366198	0.40295	0.614891	0.397897	0.725179	0.401333	0.109985	0.397315	0.498922
YDR483W	KRE2	0.127099	0.225536	0.372193	0.444526	0.026687	0.16719	0	0.026568	0.303138	0.173738	0	0.21734	0.108993	0.106869	0.235255	0	0.32361	0.200431	0.389122	0.012039	0.10212	0.316631	0.411363	0	0.216643	0	0.358037	0.286078	0.865304	0.220196
YFL001W	DEG1	0.254199	0.112768	0.081993	0.666789	0.124196	0	0.438094	0.173117	0.214856	0.087301	0.207822	0.094683	0.21367	0.109028	0.242458	0.112449	0	0.326508	0.259415	0.280601	0.204239	0.377241	0.259308	0	0.216643	0.099972	0.186401	0.44394	0.078178	0.220196
YMR171C	YMR171C	0.204374	0.267505	0.30961	0.260969	0.161744	0.079948	0.117408	0.139185	0.259113	0.344692	0	0.08737	0	0.175315	0.024125	0	0.173453	0	0.302526	0.225601	0.219484	0.084856	0.110244	0.35124	0.260406	0.383271	0.149865	0.120365	0.173924	0.177036
YKL015W	PUT3	0.057454	0.237718	0.210308	0.183038	0.046862	0.026674	0	0.039128	0.233673	0.150822	0.246952	0.098246	0.147808	0.242032	0	0.101662	0.195047	0.098396	0.235113	0.042281	0.046163	0.095419	0.061985	0.148112	0.048966	0.240229	0.210652	0.101512	0.293364	0.149306
YJR111C	YJR111C	0	0.522481	0.370759	0.17335	0.565173	0.069886	0.227789	0.405058	0.167573	0.248084	0.486261	1.017062	0.585791	0	0.3782	0	0.168263	0.460561	0.202326	0.291798	0.318584	0.164634	0	0	0.337932	0.497375	0	0	0.506157	0.515213
YGL128C	CWC23	0.594771	0.146295	0.435426	0.156187	0.323413	0.439769	0.227789	0.576171	0.413124	0.372128	0.560082	0	0.340028	0	0.368839	0.232714	0.231569	0	0	0.277353	0.477877	0	0.641668	0.01012	0.675863	0.331583	0.380001	0.116763	0.337438	0
YDR165W	TRM82	0.126527	0.336782	0.092629	0	0	0.109871	0.054695	0.086169	0.047649	0.173817	0.103444	0.417732	0.108503	0.217076	0	0	0.210518	0	0.129124	0.186227	0	0.105069	0.136504	0.108726	0.215669	0.211617	0.165353	0.125427	0.107676	0.548016
YLR017W	MEU1	5.273219	5.886141	1.384212	1.382957	1.07259	0.982929	1.150272	1.075732	0.571825	1.356134	1.431344	0.754449	0.671829	0.863608	0.822707	0.76714	1.137292	0.942799	1.238003	0.517325	1.053287	1.034473	0.981787	0.915062	1.563873	1.008288	0.98505	1.288444	1.381574	1.574764
YER075C	PTP3	1.983267	1.702433	3.977067	1.506389	0.885417	4.000356	2.810953	2.48351	2.012588	1.93017	1.485051	3.43039	1.7805	4.326415	3.792487	2.54996	3.217202	2.507091	1.685311	0.304708	3.401998	2.622103	4.484517	4.395435	3.839767	3.874012	3.608701	6.298571	2.075358	2.073011
YPR144C	NOC4	0.610903	0.123431	0.229522	0.265315	0.415232	0.265241	0.586076	0.276676	0.172117	0.271432	0.249725	0.076711	0.087313	0.323419	0	0.180162	0.001712	0.087187	0.409455	0.524499	0.310217	0.169099	0.219691	0.104818	0	0.268922	0.494539	0.419754	0.086648	0.440989
YGR245C	SDA1	0.426816	0.19514	0.315125	0.128842	0.059798	0.063663	0.286064	0.199716	0.123934	0.553928	0.349541	0.313417	0.311859	0.314448	0.209782	0.713492	0.258129	0.188337	0.510393	0.434825	0.635123	0.29777	0.331258	0.188997	0.240031	0.574841	0.413048	0.215889	0.187172	0.571564
YKL058W	TOA2	0	0	0.335125	0	0	0.795004	0.525951	1.78717	0.927063	0	0.37425	0.236384	0	0	0	0	0	0	0.467158	0.020012	0	0.760258	0.371616	0.393361	0	0	0	0	0.023142	0.172746
YMR123W	PKR1	0	0	0.670249	0.400255	0.373372	0.747775	0.380143	0	0	0	0.022232	0	0.392553	0	0.384745	0	0.388508	0	0	0	0	0.707566	0.493859	0	0	0.765606	0	0.269598	0	0
YOR376W	YOR376W	0.457764	0	0.06968	0	0	0.991787	0	0.311752	0.386915	0.644416	0	0.740152	0.392553	0.377126	0.380422	0.918262	0.488519	0	1.401473	0.336874	1.103389	0.760258	0.4743	0	0.216312	0	0.754433	0	0.779126	0
YFR056C	YFR056C	0.444168	0.406148	0	0	0	0.590349	0	0.052473	0.153233	0	0	0.213132	0	0.373238	0	0.360888	0.388508	0	0	0.863863	0.655479	1.878063	0	0	0	0.382804	0.335673	0	0.709698	0
YLR448W	RPL6B	0.598419	0.279444	0.140653	0.393806	0.256893	0	0.050661	0.433282	0.058566	0.099514	0.257497	0.853648	0	0	0.345473	1.017081	1.144072	0.064728	0.646056	0.533095	0.253057	0.525699	0.05097	0.035184	0	0.342396	0.466528	0.326468	0.147418	0.040925
