gene_id	gene_short_name	YPGR_Day1_Rep1	YPGR_Day2_Rep1	YPGR_Day3_Rep1	YPGR_Day4_Rep1	YPGR_Day5_Rep1	YPD_Day1_Rep1	YPD_Day2_Rep1	YPD_Day3_Rep1	YPD_Day4_Rep1	YPD_Day5_Rep1	YPGR_Day1_Rep2	YPGR_Day2_Rep2	YPGR_Day3_Rep2	YPGR_Day4_Rep2	YPGR_Day5_Rep2	YPD_Day1_Rep2	YPD_Day2_Rep2	YPD_Day3_Rep2	YPD_Day4_Rep2	YPD_Day5_Rep2	YPGR_Day1_Rep3	YPGR_Day2_Rep3	YPGR_Day3_Rep3	YPGR_Day4_Rep3	YPGR_Day5_Rep3	YPD_Day1_Rep3	YPD_Day2_Rep3	YPD_Day3_Rep3	YPD_Day4_Rep3	YPD_Day5_Rep3
YLR417W	VPS36	44.303471	48.845905	69.928474	90.542816	105.373756	43.787743	35.633938	19.842274	21.355101	16.169323	59.607506	72.427238	60.931648	53.921211	69.324585	36.718388	42.831059	39.622627	39.638397	37.50473	46.266884	42.413071	56.990067	72.920151	84.57325	28.705526	33.138187	44.717335	45.363003	71.569427
YPL009C	YPL009C	18.754923	20.256098	22.296286	23.523907	19.946407	15.362313	12.750359	13.678741	14.425513	10.392456	18.16538	18.99819	18.439268	19.776314	16.351963	13.481296	16.360664	17.912352	17.169672	19.143559	12.049448	15.083767	18.045425	17.613821	16.373108	11.059838	11.51792	13.60018	14.267677	14.458343
YBR119W	MUD1	0.557222	0.209993	0	0.441755	0.19581	0	0.904722	0.210512	0.239007	0.201012	0	0	0	0	0.237964	0	0.236039	0.420552	0.37226	0.16899	0	0	0	0	0.006986	0.2199	0.366122	0.214885	0.687369	0
YIL006W	YIA6	48.733482	62.83173	61.617531	49.913536	64.740623	62.216511	63.735012	47.21833	86.037895	83.107635	36.387619	33.724182	23.637762	31.584791	41.967075	60.67083	65.100952	43.877731	41.561565	17.975117	55.168514	73.331284	49.172165	24.471512	40.776859	17.482718	28.702587	19.955139	11.434965	20.536259
YOL138C	YOL138C	1.587193	1.978703	1.813416	1.362611	1.082969	1.672267	0.715243	0.962248	0.937709	1.329716	1.49738	0.58895	0.810384	0.345855	0.098957	3.310373	2.599447	2.848194	5.390333	3.366584	5.400432	5.659007	8.248142	8.166931	7.206116	6.332807	4.171722	3.145722	0.718333	2.793706
YOR129C	YOR129C	0	0.140465	0.071325	0.073872	0.142245	0.293118	0	0.070405	0	0.089342	0	0	0.08474	0.125346	0.152934	0.070045	0	0	0	0.056518	0.071938	0.087231	0	0	0.117993	0	0	0.071868	0.269207	0.189561
YDR172W	SUP35	38.516251	55.131195	64.813629	59.500622	46.023251	35.481819	35.379234	50.224564	61.061966	49.720375	22.760988	50.631962	48.457138	49.792358	51.145893	18.349051	10.058667	30.486174	28.297165	39.779144	42.057854	56.732948	57.186443	54.412071	57.837616	35.233135	43.503929	50.984127	40.009655	35.882717
YNL272C	SEC2	0.146148	0.082615	0.083901	0.045601	0.083662	0.172398	0	0.248459	0.37612	0.210191	0.095219	0	0.037505	0.147446	0	0.053028	0	0.082727	0	0	0	0	0.094985	0	0.138796	0	0.07202	0.169081	0	0
YJL153C	INO1	173.296539	181.0914	175.913681	152.97168	158.069519	125.258667	141.387405	137.461212	158.550354	133.582352	144.879364	135.781876	140.784668	159.738083	170.364014	132.09079	83.584084	60.570202	47.928352	47.719101	114.44426	137.021088	159.86412	166.121887	176.337875	163.977036	198.491394	169.610428	199.113495	194.955856
YDR090C	YDR090C	0	0	0	0	0	0.116794	0	0	0	0	0	0	0.243597	0	0	0	0	0	0	0	0.206794	0.250758	0	0	0.169591	0	0	0	0	0
YHR027C	RPN1	74.364639	95.078659	116.738777	110.066612	118.024414	65.534569	70.536598	66.337219	72.828056	65.89286	46.835808	33.686314	37.389637	44.431267	65.64151	43.82737	45.605328	60.296677	58.108135	60.19202	59.651272	85.69014	87.306061	101.37925	97.691307	64.747887	68.75132	50.894592	41.911385	47.622482
YPR040W	TIP41	26.878731	13.457136	12.513626	8.947411	12.668347	17.674742	33.380371	54.809887	84.208618	151.01387	19.181011	8.30023	3.391149	2.702264	1.737071	18.574257	37.477936	40.579342	95.814056	109.136986	13.714463	22.49147	22.357126	16.674339	21.628351	36.398872	35.022217	46.190712	54.754547	52.599857
YLR212C	TUB4	31.544199	34.234646	41.889572	35.838108	34.003014	17.809984	27.114819	16.393757	17.191729	14.403315	33.852509	31.396711	27.632942	19.375252	36.190922	23.891325	11.238094	14.585416	10.153169	4.911981	18.024128	27.738295	31.189177	29.5606	22.633284	26.672707	37.285896	27.609119	29.187784	22.331213
YOR340C	RPA43	4.180325	7.688066	8.103167	2.263601	3.151539	14.910579	29.595434	28.874783	53.122677	51.241432	28.046608	11.790712	15.575197	10.15513	15.16082	26.15799	15.048575	10.104681	11.099583	14.716037	10.930108	12.765058	4.55291	1.429256	0.645171	23.099169	9.322239	16.135061	14.903941	18.677477
YDR119W	YDR119W	16.538876	19.000681	7.722222	4.980236	6.059609	18.207214	15.892365	24.619915	17.454182	24.690321	21.01432	20.5989	6.931231	3.824811	0.73294	21.47864	20.365038	18.614292	13.454471	14.669958	20.302691	14.387456	5.46139	2.839565	2.287109	16.401712	10.520121	5.991651	4.324976	5.53334
YNL339C	YRF1-6	20.178459	19.945097	23.936626	24.985727	24.025133	22.297026	24.365593	22.964972	21.201254	22.797968	18.346317	18.349089	19.153074	19.496269	20.938501	20.735598	19.86182	19.953833	18.986477	20.166454	21.041525	20.72101	20.844482	21.541599	20.882673	24.169331	22.998142	22.382072	24.161999	27.211838
YJR100C	YJR100C	3.399163	2.884328	4.752012	6.895015	4.245479	4.552105	6.193426	2.497458	2.442783	2.103166	1.017163	2.010264	1.659002	4.621847	1.421926	7.581566	5.932803	10.350483	4.899817	7.801143	2.242479	1.583392	2.022274	1.698745	1.526702	3.382954	1.217344	1.435103	1.513145	0.797705
YLR216C	CPR6	40.837822	33.341702	38.426418	20.972954	34.039791	37.3601	15.465646	15.94348	24.167768	22.455587	37.454628	51.266926	43.031498	32.523708	38.746891	62.899544	43.868633	39.143093	38.53223	48.245613	21.954594	27.364689	25.965204	23.370897	28.645321	33.350357	65.493668	68.664925	52.51947	67.487091
YDR081C	PDC2	4.21722	1.793821	0.24681	0.14264	0.068664	3.907196	5.428974	8.91925	8.232363	9.673485	6.002843	4.637778	9.131454	7.153027	7.659646	8.280418	5.930849	6.797756	5.588145	8.778581	6.619987	10.330461	8.921891	15.558455	10.022837	6.180883	5.747063	2.247108	1.423681	1.185941
YLR164W	YLR164W	23.64748	16.063873	9.53735	2.282792	8.705503	58.45739	29.250343	35.253014	45.748066	62.830612	21.406063	28.782671	38.374264	26.309546	27.332956	24.950829	22.297995	24.435894	12.370216	11.704656	11.830963	7.584306	18.211052	3.928455	8.040101	22.676771	27.959242	25.34783	19.866747	34.113869
YDR050C	TPI1	0	0	0	0.462183	0	0.2631	0.362132	0	0	0	0	0	0	0	0	0	0	0	0	0.108493	0	0.313197	0.289915	0.313866	0	0.528112	0	0.258035	0.074165	0.680592
YBL009W	ALK2	5.827603	5.763911	3.821614	6.580376	3.596828	1.72074	0	0	0	0.033876	1.162068	0	0	0.082761	0	6.650686	4.576387	6.259942	6.053885	3.695531	2.563978	0.356984	1.674411	0.609199	0	1.126009	0.646798	0.759237	0	0.12516
YJL162C	JJJ2	0	0.210769	0.109187	0	0.326626	0.112177	0	0	0	0.136768	0.123915	0.137796	0	0	0	0.321683	0.110871	0.215317	0.095295	0.08652	0.330374	0.133536	0	0.133822	0.221759	0.225171	0.093724	0.110017	0	0
YBR057C	MUM2	6.346679	1.080708	1.658344	0.719807	0.838813	1.677251	2.671936	0.343014	0	0	1.977706	0	0.412855	0.436847	0	7.882746	6.00026	5.041064	7.685742	8.661434	0	0	0	0	0	4.643841	4.906928	4.059525	1.912148	0.230882
YKL004W	AUR1	0.276301	0	0.15862	0	0.101791	0.162965	0	0.156574	0	0	0.180017	0	0.188455	0	0	0.87295	0.214218	0	0.276881	0	0.159983	0	0	0	0.262402	0	0.254789	0	0	0
YNL088W	TOP2	15.426639	12.839103	15.226834	16.028175	17.536304	14.506368	12.563233	10.823735	10.610808	10.266858	20.265659	19.967161	20.373598	22.32622	20.251328	14.399944	12.446297	8.931504	8.502431	12.446656	16.306276	15.262812	15.897323	12.832724	17.980074	13.591052	6.277546	7.255764	7.506743	4.845226
YPL268W	PLC1	30.701469	39.106777	42.151043	47.565208	54.216957	27.765135	28.651997	27.138424	18.332922	12.860411	15.881663	17.924541	26.450474	25.309307	29.329765	22.961048	30.488346	22.936626	17.476175	22.490517	25.847414	44.336651	41.720242	35.860996	33.335876	22.659664	12.837579	9.299378	7.900486	7.547631
YJR092W	BUD4	0.038353	0.043361	0.264222	0.045608	0	0.045242	0.124545	0	0.197411	0.275804	0.049976	0.055575	0.104639	0.077389	0.048655	0.129739	0.176627	0	0	0.034894	0.126648	0	0.099708	0.044888	0.063111	0.136221	0	0.044371	0.248903	0.111242
YDL182W	LYS20	34.519779	26.408285	22.676012	24.771399	15.256388	39.537766	44.676331	40.103939	28.262505	26.232634	29.868494	26.227428	14.531403	13.225396	7.448815	50.917446	40.338753	42.201591	49.202549	38.725822	33.801079	20.599323	14.434736	8.027357	10.108743	45.205818	40.731491	35.385979	40.424973	44.157166
YCR061W	YCR061W	277.504486	306.198547	316.231995	276.743011	253.128204	236.085373	221.694229	221.181427	206.030518	192.816559	291.629272	341.952545	329.338135	350.306244	345.730927	247.555145	251.275482	277.284393	289.582642	250.78804	270.164032	295.746338	276.466888	256.841034	258.051575	255.457153	226.758743	215.959854	227.918549	220.983231
YNL091W	NST1	39.526089	38.655205	52.376328	48.809494	53.472668	39.961628	39.769238	47.621063	49.967094	42.503681	36.556675	33.92783	28.868366	35.46862	39.708321	36.676033	30.297171	28.894342	29.457993	33.530106	35.555538	45.091942	47.136513	51.116043	59.921013	45.948509	37.647953	41.373352	36.253017	43.0513
YFL004W	VTC2	45.906158	75.274246	92.749161	75.688904	82.698792	36.036964	32.156139	33.271484	30.842108	26.225927	29.263407	25.836828	21.469313	27.084999	25.128296	32.787998	28.25189	40.168156	40.044277	40.880119	41.087666	48.87656	39.734852	40.3349	45.747417	31.345644	20.824209	26.937447	30.421265	29.340881
YPL094C	SEC62	6.648376	2.470822	0.245649	0	0	20.843462	17.615311	33.224316	21.373222	17.645405	4.129663	0	0	0	0.251123	12.670755	1.89772	1.829019	4.584479	1.751872	4.133163	1.701508	0	0.258866	0	17.339987	6.507134	1.387948	4.352009	4.313712
YGR072W	UPF3	0	0	0	0.170213	0.163875	0	0.207089	0.162224	0	0	0.186513	0	0	0.104373	0	0.161395	0	0.162043	0	0	0.331511	0.039801	0	0	0.388962	0.169459	0	0	0.155072	0.218386
YLL006W	MMM1	0.245246	0.462598	0.181301	0.471226	0.180017	0.09897	0.226338	0.242841	0.10796	0.089108	0.20856	0.200128	0.257072	0.643115	0.44703	0.375291	0.498506	0.318556	0.359104	0.097471	0.298799	0.590884	0.282709	0.503143	0.303701	0.314109	0.367765	0.09557	0.579192	0.402108
YDL007C-A	YDL007C-A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.065146	0	0	0.747825	0	0	0	0	0	0	0	0	0
YIL144W	TID3	24.10907	16.502768	21.261209	12.251829	16.5588	22.246544	26.009235	30.896866	36.086185	43.329529	29.159195	27.923742	20.625217	22.3543	29.595064	14.579204	19.594833	24.361166	17.700298	19.215759	15.364185	13.379621	17.481161	15.223018	17.162979	19.067778	20.242599	20.742485	14.640776	15.971516
YGL041C-B	YGL041C-B	9.293633	13.544061	8.310924	7.750139	6.233456	13.217187	15.16258	11.41165	9.46496	16.633202	7.071065	13.649557	8.82889	10.467478	10.303365	23.275795	17.036282	6.071928	8.120758	15.09846	14.144466	3.253103	3.784603	4.959844	4.665601	16.488171	8.848608	10.115708	11.758153	8.0869
YER155C	BEM2	3.765616	3.236481	5.200696	2.34457	3.557993	3.16746	2.67586	1.49389	2.250591	1.519634	3.522698	3.617065	5.229157	5.634488	4.543497	5.279238	4.627068	2.486267	3.003665	2.290695	3.450498	2.905487	4.033579	3.407444	2.670279	4.735586	2.268719	1.85209	1.696484	1.046362
YHR205W	SCH9	29.105988	36.523224	38.29697	33.061077	30.317818	38.637856	47.239979	48.363739	52.846771	36.735847	39.036102	34.849766	31.627346	27.722425	22.924877	40.802643	38.471428	44.964947	54.464703	51.870659	33.709522	31.442898	32.495216	29.349148	28.663857	34.179306	36.448376	39.849411	35.180492	27.471615
YOR225W	YOR225W	75.730179	74.565056	91.843201	55.680756	69.358597	94.812813	81.958588	77.47065	54.294289	36.962109	74.112823	74.198189	56.613297	62.996078	61.828476	86.004768	79.623283	59.068356	73.88488	56.335327	59.56546	70.177856	65.809105	81.035843	90.579842	85.441505	97.93	59.749168	61.23513	77.958969
YGR088W	CTT1	186.312485	217.61261	242.378143	240.28598	256.382782	148.079666	147.594101	151.541168	140.271332	160.963608	162.043869	223.207642	215.466309	218.984375	219.715881	173.544144	178.984848	162.93158	165.746872	175.089035	113.657593	164.193161	156.146057	156.514572	150.566437	134.491852	142.357086	125.096077	135.254868	133.246567
YFR036W-A	YFR036W-A	232.146317	260.36731	319.670319	305.923798	367.651031	221.801682	260.017975	200.775436	214.58548	219.376114	247.273438	248.909988	223.17984	200.825134	204.789047	201.666504	245.537033	251.918854	256.518219	230.534546	213.715469	213.97403	234.934616	227.079941	235.018875	229.794189	256.068268	225.537109	212.41214	223.227432
YDL183C	YDL183C	31.984715	37.140457	39.420422	55.70335	54.569263	46.754654	26.711008	27.379881	22.919403	29.93054	48.500362	28.586861	39.200794	18.688646	29.295519	37.675858	27.999176	21.490799	33.25148	19.166294	29.269232	27.746424	62.348686	57.186466	69.131783	20.241507	38.223866	22.700972	35.129002	28.683624
YNL177C	MRPL22	5.08005	0	0	0	0.205107	8.377803	16.582621	19.425644	18.788935	19.836891	5.983957	0	0	0	0.454541	19.122318	25.187155	43.984657	52.138931	66.492897	7.973903	0.097139	0.18445	0	0.170137	9.015151	9.281036	11.936906	9.3874	5.753554
YGR105W	VMA21	0	0.804972	0.372329	0.419156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.647792	0	0	0	0	0	0	0.027791	0	0.771382	0
YNL097C	PHO23	259.302338	265.963318	273.629028	288.298462	281.157654	238.842789	239.770355	242.429214	233.808304	203.517365	283.293518	286.709625	299.333832	376.245636	408.206512	283.206146	302.414764	236.081039	278.017578	250.997757	286.34668	282.394684	272.58844	282.901642	328.756012	208.666641	214.753891	173.632904	198.539398	189.427094
YLR107W	REX3	0.274254	0	0.314891	0	0.470988	0.243437	0.222644	0	0.174705	0	0.178684	0	0	0	0.173961	0.13778	0.161472	0	0.137415	0.108702	0	0	0.534732	0	0	0	0	0.139794	0.148563	0.329364
YMR140W	SIP5	109.711685	119.185135	136.117508	128.006546	140.259735	89.803627	94.299156	92.095749	80.219093	72.952568	128.309631	130.003342	150.441391	159.622803	169.990692	107.961517	93.99099	71.083176	55.067059	69.30706	97.533745	126.673042	127.843529	148.319046	153.88739	100.150047	97.616478	99.549797	134.310486	154.989471
YHR211W	FLO5	14.439278	12.332809	15.155958	16.355936	11.257642	14.000453	13.791193	14.451407	13.605373	12.434278	19.460552	22.427292	22.06682	21.409176	21.138971	12.467546	13.668475	13.117845	12.617845	10.932312	12.883244	19.277294	19.991879	23.01252	20.268888	14.404464	14.502855	16.293722	23.224161	22.248274
YLR290C	YLR290C	13.800048	21.375753	22.155964	24.290161	24.257587	8.91751	13.259994	14.071243	13.435856	20.433374	8.616078	5.511459	2.320412	0.385132	0	0.225255	3.530888	4.214192	3.409183	2.969257	2.904368	8.743481	7.813284	10.927645	6.839381	3.725626	0.196889	0.231116	0.216431	0
YDL248W	COS7	43.875328	47.061947	51.918392	52.755539	53.269966	34.983292	40.752522	45.196907	47.967892	39.763992	36.357883	45.984848	49.057976	63.159344	54.877987	56.244148	56.835445	44.976364	54.862206	55.23954	43.451691	48.287636	51.673134	49.18364	49.488743	39.377697	38.051918	33.237915	40.439137	42.847778
YLR439W	MRPL4	62.217304	19.525988	12.240112	7.527844	8.488925	106.478523	125.889984	124.05455	129.150391	143.413193	47.127998	19.433683	8.497078	16.302687	15.529523	102.474136	122.672043	132.034225	119.088043	135.724564	48.656574	10.312859	2.193357	0.382056	0.31006	76.837082	118.34288	122.401749	104.031403	87.890182
YPR153W	YPR153W	0	0	0	0	0.022323	0	0	0	0.361304	0	0	0.570736	0.111714	0.794746	0	0	0.330631	0	0	0	0	0.054762	0	0	0.299989	0	0	0	0	0.594999
YCL008C	STP22	0.143876	0.162662	0	0.171093	0	1.07209	0	0	0	0	0	0.416962	0.196265	0.109225	0.182523	0	0.169419	0	0	0.1309	0	0	0	0	0.381507	0.170336	0.141801	0	0.30249	0
YPR056W	TFB4	155.113007	174.939301	194.596481	209.431244	204.231064	160.948486	161.000336	165.949326	162.30249	142.64827	192.506134	185.154648	170.733139	179.756348	158.846283	159.027267	131.430099	124.747391	131.305466	185.086502	170.953812	186.037827	185.789108	208.485565	192.341339	175.910263	165.723618	130.210297	177.837296	156.248962
YPR118W	MRI1	0	0	0	0	0	0.318017	0	0	0	0	0.526944	0.195324	0	0.135994	0.171004	0	0	0	0	0	0	0.164922	0	0	0.089991	0	0.132852	0	0	0
YNL186W	UBP10	38.747673	41.711487	47.299061	57.45853	63.394062	22.795456	42.008305	21.483215	33.975124	21.62018	30.945637	32.88776	35.822617	33.896931	23.141357	18.678978	20.001093	19.743166	14.247181	20.705004	20.613243	48.038738	60.422337	71.988747	74.884178	15.791259	8.136586	8.088327	5.001774	5.151241
YHR092C	HXT4	0.098936	0.335565	0.020245	0.117652	0.139066	0	0.160636	0.224261	0.076889	0	0.063821	0	0	0	0.125511	0	0	0	0	0.180027	0.114571	0.138929	0.066211	0.139226	0	0.234262	0	0.139392	0	0.15095
YOR305W	YOR305W	0	0	0.067274	0	0	0	0	0	0	0	0	0.065308	0	0	0.068613	0	0.268016	0	0.228086	0	0	0	0.59171	0.320296	0.216158	0.645653	0	0.263321	0	0
YDR181C	SAS4	11.638445	17.944342	20.439974	20.726238	22.466141	14.277957	16.63863	15.414422	23.727957	23.718111	15.911722	28.237343	39.185028	37.083012	28.979303	10.257183	6.77441	3.927434	6.653385	6.355152	8.704616	6.60802	5.726812	7.999538	5.271885	9.951222	9.360146	9.84437	19.224958	22.761225
YFL067W	YFL067W	6.677461	3.163721	3.846734	3.078858	2.140473	7.850435	5.901911	6.908326	3.804331	3.438102	2.9915	4.155857	3.257344	3.211055	4.079493	5.596284	4.903939	5.41675	4.522898	4.322884	3.27316	4.295685	4.303628	3.058774	3.272326	10.562031	6.846996	5.389935	4.960741	3.961357
YPL152W	RRD2	32.6828	32.643269	47.939663	41.46347	61.566879	8.482792	12.695342	12.239998	12.887699	12.364587	12.070784	12.863706	16.618916	17.564989	23.052647	16.519215	17.817553	6.816291	4.397409	9.311522	23.002041	17.946276	14.720841	24.276199	39.530418	24.529058	15.957582	14.30944	15.809077	10.193556
YBL042C	FUI1	16.365379	14.665377	16.312258	23.053514	13.664905	10.685183	9.231876	4.404247	1.562142	0.861256	13.724395	21.947235	10.566847	17.218887	19.979763	10.534361	4.905709	3.897434	1.667694	3.530064	9.47283	10.805096	7.230035	8.934813	8.81792	14.883242	14.352752	15.43043	18.181572	9.03179
YNL194C	YNL194C	169.454407	146.846985	130.179077	109.483284	97.70694	173.09642	159.343018	184.897491	162.795364	138.639969	146.838058	164.568405	128.557022	97.134346	99.854965	188.283005	165.05896	130.526031	122.242233	133.244949	139.655396	138.666702	123.772705	107.318031	93.803185	156.05629	143.172791	106.399559	121.047508	137.783035
YLL051C	FRE6	17.335808	25.84297	19.373209	18.546289	25.078209	17.504848	22.107824	10.287552	15.779505	8.325264	23.16124	22.407858	32.356827	40.634388	28.901461	13.802837	22.207003	14.479895	18.764021	15.724627	11.945762	15.357192	16.693624	18.729321	19.457808	10.886038	12.809527	9.859762	6.323993	4.193558
YNL281W	HCH1	170.162933	163.330643	113.544945	132.759796	118.320374	135.065918	103.254921	126.628395	145.553635	191.513763	156.328491	205.690308	174.613144	198.940109	220.979599	170.031937	179.008591	130.873795	124.409882	126.828003	148.059631	199.102371	183.111923	197.902344	176.387329	120.581116	103.318802	98.276848	82.827301	113.106056
YNR011C	PRP2	6.224079	12.184417	7.011697	7.035148	10.49828	7.360895	3.382029	5.267583	6.880878	21.991854	2.546008	6.857705	3.19552	2.241135	3.353636	2.871086	2.28735	2.42576	3.657421	4.336476	7.706439	4.961223	6.046352	6.29177	7.700289	4.377958	8.094099	10.920656	8.79175	12.945835
YER050C	RSM18	4.628366	1.296992	0.917487	0	0	1.88523	1.297416	0	1.02824	1.086671	0.721657	0	0	0	0.506863	0.901021	0.470474	0	0	0	1.598776	1.833132	5.460815	3.785429	3.046821	0.936675	0.393778	0.796322	0	0.609594
YDL174C	DLD1	26.827463	15.724434	15.16076	8.293656	11.043678	14.111034	13.103177	10.310301	16.3459	16.97444	19.607573	18.257923	8.350455	9.73358	6.878362	23.9305	27.496078	34.380432	26.993382	20.331749	22.498924	8.939984	11.332508	14.032117	18.944136	26.898701	20.249668	17.977514	17.803732	17.416712
YPL273W	SAM4	1.024674	1.300531	0.193662	0.568638	0.35146	0.502391	0.414895	0.455928	0.792199	0.55673	0.540675	0.953189	0.446371	0.337784	0.711474	0.093191	0.592866	0.224367	0.421715	0.675985	0.491243	0.104215	1.383437	1.276984	0.709622	0.178722	0.424735	0.295631	0.266795	0.387304
YBL104C	YBL104C	0.053452	0.149581	0.061372	0.127127	0.122393	0.378317	0.086786	0	0.056522	0.076875	0.139301	0.232359	0.072915	0.053927	0	0.120541	0.125883	0	0.053564	0.097262	0	0	0.094245	0.225657	0.050763	0.189846	0.116314	0.123678	0.057909	0.144535
YDL132W	CDC53	0	0.230838	0	0	0.075607	0	0.236323	0.077136	0	0	0.199322	0.098619	0.092841	0.021755	0	0.076741	0	0.308199	0.068202	0.123842	0.166993	0	0	0.095775	0.323178	0.40288	0.134154	0.006237	0.073735	0
YDL025C	YDL025C	0.520646	0.595633	0.533743	0.106349	0.012165	1.89889	0	0.202714	0.011394	0.514481	0.497283	0.699258	0.635338	1.823652	2.05787	1.042635	2.903777	0.817971	1.023067	0.207039	0.319919	0.821872	0.692872	0.033643	3.377093	0.423511	2.941133	3.179688	0.773723	1.398246
YHR156C	LIN1	0	0.184128	0.37399	0	0	0	0	0	0	0	0	0	0	0	0	0.356369	0	0.368753	0	0.29635	0.188601	0.086045	0	0	0	0	0	0	0.352889	0
YOR112W	CEX1	0.072787	0.329162	0.417033	0.072844	0.083333	0.020403	0.118179	0.164988	0.28098	0	0	0	0	0	0.092338	0	0	0.153382	0.07294	0.066222	0	0.306628	0	0.102428	0.069125	0	0	0	0.23657	0
YGL207W	SPT16	22.477619	15.891364	14.68232	20.287458	14.673822	15.03747	14.317185	11.495451	12.781016	11.15701	11.311897	16.418352	15.214598	19.010326	16.774532	16.552361	23.096956	25.976164	21.831211	20.011477	28.428719	34.346687	44.927166	46.935074	45.670753	27.072605	29.683899	32.647125	25.922462	34.211384
YKL050C	YKL050C	93.548065	117.140205	108.929413	97.426567	91.476685	81.756889	67.065666	69.610321	67.012024	44.400871	71.370857	102.84787	117.072388	115.652237	148.986053	68.52961	58.430058	66.494217	55.064903	62.345734	85.867661	105.640656	115.762222	123.772285	124.229889	80.624634	73.603638	73.377617	61.075859	69.079063
