gene_id	gene_short_name	YPGR_Day1_Rep1	YPGR_Day2_Rep1	YPGR_Day3_Rep1	YPGR_Day4_Rep1	YPGR_Day5_Rep1	YPD_Day1_Rep1	YPD_Day2_Rep1	YPD_Day3_Rep1	YPD_Day4_Rep1	YPD_Day5_Rep1	YPGR_Day1_Rep2	YPGR_Day2_Rep2	YPGR_Day3_Rep2	YPGR_Day4_Rep2	YPGR_Day5_Rep2	YPD_Day1_Rep2	YPD_Day2_Rep2	YPD_Day3_Rep2	YPD_Day4_Rep2	YPD_Day5_Rep2	YPGR_Day1_Rep3	YPGR_Day2_Rep3	YPGR_Day3_Rep3	YPGR_Day4_Rep3	YPGR_Day5_Rep3	YPD_Day1_Rep3	YPD_Day2_Rep3	YPD_Day3_Rep3	YPD_Day4_Rep3	YPD_Day5_Rep3
YCL073C	YCL073C	3.191456	2.31779	3.630505	2.431358	2.098722	5.224046	4.800724	4.705012	7.014658	7.178296	3.87884	3.991775	3.571981	4.405831	3.292754	4.343862	6.010468	5.702544	8.766992	8.211513	3.609432	5.383808	5.99176	4.653081	6.049077	4.467112	7.538232	5.97417	4.758169	4.446236
YBR259W	YBR259W	9.746306	12.526362	5.229068	4.41372	3.002332	13.397032	20.615152	16.501509	15.334438	12.644135	9.166574	4.336784	3.511587	2.182694	0.394033	11.322278	13.059765	6.700119	8.977103	5.02444	10.33871	0.961726	0.18788	0	0.275424	12.700891	9.618835	8.926003	3.762901	0.0054
YPR182W	SMX3	49.710941	34.627808	14.950126	32.106712	27.018335	41.926289	47.188271	46.587227	38.515091	39.021374	42.75135	46.184536	57.721283	78.698608	63.273449	41.368282	62.096008	42.419117	38.145988	42.97234	43.442158	22.305435	27.328922	19.295256	15.008649	28.424547	43.523766	22.394953	11.842612	9.919429
YPR016W-A	YPR016W-A	2.619853	1.721641	1.125982	2.791834	2.773688	0.379975	2.3172	0.564954	0.565733	0.132426	0.731052	0.482214	0.763541	0.753287	0	2.339439	0	0.240099	0.633988	0	9.847744	4.917819	3.903973	4.65035	5.09196	0.41952	0.357751	0.726154	0.902145	0.313602
YDR145W	TAF12	181.36409	198.493073	195.318909	185.707855	191.72345	225.895874	217.316345	234.485596	198.499146	216.161499	196.517197	241.51564	203.607117	193.323761	235.855026	176.021988	173.978912	188.607544	182.771698	169.461792	243.282608	222.195221	250.314392	258.329895	271.745911	203.090683	208.821442	209.747513	192.515472	205.97261
YHR119W	SET1	32.693623	33.501469	29.135511	25.642012	19.950443	25.557657	25.408783	26.9086	29.464357	25.404324	34.390793	33.672287	27.811089	27.104282	19.926876	28.701206	30.71278	26.911858	29.982414	29.311527	39.944664	37.605167	35.219574	38.763062	44.354988	40.918736	35.276245	37.278446	27.741343	19.793139
YJL220W	YJL220W	0.680936	0.227433	0.390455	0.402566	0.34557	0.510387	0.302523	0.349216	0.417411	0.208984	0	0.472341	0.582248	1.586581	0.966644	0.766048	0.88203	0	0.902139	0.291744	1.614047	1.254367	1.307233	2.46994	2.344197	0.59585	0	1.527951	0.840215	0
YPR053C	YPR053C	54.356236	24.87048	41.143948	42.134998	35.772587	53.396557	46.6628	42.730553	48.398788	39.001339	47.740417	55.219936	41.526485	51.542213	51.562756	78.975204	62.504864	72.361916	77.443199	72.818283	58.710316	60.223877	56.323215	61.148098	75.888428	82.046043	53.699848	64.469681	51.771496	57.287788
YJR049C	UTR1	101.343185	92.634438	86.013031	75.508156	92.585037	115.279083	111.020592	109.665596	115.908989	125.528793	120.6073	119.624916	83.553734	113.044716	102.160576	93.012314	71.135094	85.978088	96.077049	81.715332	136.855804	101.08519	103.735916	117.312515	125.226624	121.094246	140.600204	98.337357	95.311836	83.201477
YOR364W	YOR364W	0	0	0	0	0	0	0	0	0	0	0	0.529259	0	0.472053	0	0.481635	0.367181	0	0	0	0.718951	0.384802	1.052439	0	0.515979	0	0	0	0	0
YGL176C	YGL176C	2.317744	1.891196	1.194418	0.915266	0.664588	1.217975	1.33456	1.259308	0.748618	0.999873	0.427353	0.904479	0.430638	0.293135	0.487223	0.846527	1.405188	0.529011	0.478214	1.836357	0.890695	1.421903	1.639629	2.491127	0.473258	1.239626	0.985223	1.053135	0.199377	0.112843
YNR023W	SNF12	70.434746	72.105614	69.333649	70.97139	66.059227	81.529877	82.736763	64.029541	71.517738	55.147579	55.320709	63.398483	71.661369	78.271408	97.803047	64.56237	59.814362	53.468971	53.508991	44.943703	70.346138	72.77417	88.257484	111.764595	114.754478	57.949032	78.597	58.748367	66.893166	54.43774
YBR294W	SUL1	73.040253	83.521202	58.62793	68.644073	71.013687	63.245037	53.369072	37.556599	36.9104	46.638531	69.030418	92.994843	91.859627	95.908112	87.184044	65.21563	57.753304	64.135971	78.308174	84.418541	61.199207	57.482269	65.485008	74.48732	61.743893	63.793964	73.757851	76.382477	72.276375	79.237923
YLR099W-A	YLR099W-A	35.24892	30.104162	9.500033	3.411608	4.822851	31.276731	32.015598	43.933903	40.175514	34.73761	21.629658	10.636124	4.357973	0.659802	0	42.397877	53.350967	98.369209	79.995979	133.964447	30.134474	20.635269	19.501957	2.944173	3.863044	70.392044	106.781174	52.114452	44.039169	49.035419
YKL168C	KKQ8	28.834274	27.570513	29.160875	32.591347	39.328712	46.267651	42.775181	48.654812	41.388775	42.207527	40.633739	39.108288	36.17667	44.106113	33.887371	29.883055	28.778553	24.514898	32.307022	23.347795	36.397469	21.452469	30.22471	36.081711	37.620708	32.721321	24.249723	26.502394	40.381882	24.904011
YDL163W	YDL163W	0	0	0.281052	0	0	0	0	0.54012	0	0	0	0	0	0.574876	0.342012	0.586545	0	0	0	0	0	0	0	0	0	0.456228	0	0	0	0
YBR032W	YBR032W	0	0	0.551082	0.189214	0.52919	0.569963	0	0	0	0	0	0	0	0	0	0	0	0.097665	0.346049	0	0	0	0.456838	0	0.311075	0.054205	0	0	0	0.245575
YIL025C	YIL025C	42.247231	32.353184	30.881945	31.216314	22.87896	37.66354	44.92767	43.863018	51.914825	58.585804	34.712658	33.062824	34.671989	24.260715	36.271282	40.996662	29.625652	35.464771	40.033272	37.840275	46.319565	38.173656	26.496706	24.14432	20.589239	39.41959	41.153137	37.644886	40.550823	23.642941
YMR219W	ESC1	33.987961	26.326275	22.986057	22.257994	24.512146	48.458557	40.625629	45.080372	45.602821	46.994183	42.123108	36.559818	33.453602	30.571371	34.677288	50.523842	41.400761	59.306091	51.482983	53.223232	35.869514	36.173309	25.406118	22.966936	21.717577	48.48917	41.395607	49.468777	51.065014	44.571175
YDR349C	YPS7	187.239746	174.113724	129.83165	127.786118	115.054192	121.319107	107.751564	111.068352	114.053734	102.888268	134.091339	134.583435	143.893417	156.9561	171.508743	122.472977	139.350006	148.454193	134.26857	122.576416	153.009293	134.420242	121.761932	123.004509	146.91745	169.785995	166.730316	147.915863	153.81189	130.544418
YHL017W	YHL017W	8.108271	3.95661	2.714045	0.209346	0.19857	18.190702	14.765903	16.642403	17.38447	11.894483	17.89043	12.827095	13.340583	9.030847	6.924447	21.346718	28.14126	34.895988	28.153784	31.793253	9.724916	9.191288	7.661236	10.006493	15.176366	5.773469	8.503074	15.668538	21.576448	14.20477
YPL072W	UBP16	10.854681	13.042829	17.17967	26.879713	30.690041	14.166235	13.275937	15.557156	19.521816	6.204697	15.336108	16.71785	19.237587	16.658785	20.615417	13.940039	9.217317	11.799601	10.339651	7.626101	16.37945	16.094259	14.240219	23.538832	22.963305	16.676582	15.963028	11.848182	13.140273	3.166572
YER066W	YER066W	169.677383	150.698746	134.35405	149.503754	144.332062	219.45108	159.102051	93.721092	124.857849	81.096184	210.979462	223.704361	308.489136	302.762451	349.472015	146.018723	94.543015	92.145699	64.481895	111.151649	112.101006	187.467484	178.797302	238.003647	280.745514	179.807648	69.691452	84.568588	79.984459	71.668922
YBL034C	STU1	44.99847	37.227589	32.671722	37.673561	38.021683	43.444828	39.428963	42.458336	43.964584	45.191616	45.807285	60.260761	57.66275	55.526085	42.739857	46.076336	59.002605	60.153999	58.726856	43.680523	45.992474	39.161678	41.156891	34.977341	47.950325	45.99889	40.731884	45.0784	41.570286	34.745205
YPR092W	YPR092W	0	0.183557	0	0	0	0	0.082962	0.534825	0	0.633781	0	0	0.67811	0	1.068894	0	0	0	0	0	0	0.09648	0	0	0	0	0	0	0	0
YOR318C	YOR318C	0.092466	0.889975	0.611161	0.20549	0.648518	1.212568	0.434328	0.503054	0.34467	0.232177	0.11042	0.15601	0	1.324471	0.534446	0.540542	0.009129	0.77934	0	0	0	0.381329	0	0	0.061605	1.306065	1.227499	0.077995	0	0.559286
YBL077W	YBL077W	17.844103	21.638439	19.171543	13.682237	16.945124	23.431505	28.71505	22.838852	35.382687	33.927437	19.866293	28.094034	29.090763	37.271156	37.047035	18.337681	11.413657	8.67135	21.233759	18.099348	20.734617	32.246796	46.40757	48.816563	30.624292	13.119731	12.143236	18.452179	25.706572	22.701714
YLR320W	MMS22	2.618771	2.845763	2.924505	2.989568	4.561586	4.849193	6.43884	4.748607	3.999977	2.660084	1.688848	8.983611	2.1792	3.541713	2.783639	2.106725	0.965759	3.627392	3.828764	3.309229	1.177042	1.082819	1.243803	2.423954	2.04706	2.827674	1.81632	1.591407	3.024334	2.219066
YML024W	RPS17A	39.056835	62.30595	68.98912	57.822308	53.378727	103.995407	150.46431	136.311462	171.75032	141.186157	55.810966	64.016655	86.667763	78.040535	93.331383	90.006844	66.83564	69.158562	113.299545	103.297699	47.489059	66.851936	54.518257	36.079449	44.710564	129.668732	141.91864	98.331032	104.398621	82.596992
YBL101C	ECM21	112.672417	112.381218	107.875366	123.930435	110.472725	111.743378	119.667847	127.768997	135.847168	131.048386	121.255836	137.092972	133.619232	140.141769	115.497704	132.240082	121.52861	146.590469	153.841965	149.439362	114.91993	104.872871	105.258675	91.640236	94.90686	120.091545	117.427711	101.006256	115.040627	99.513512
YLR225C	YLR225C	218.729431	242.199692	245.8423	238.146759	249.775375	204.901779	183.69873	191.49527	167.811813	153.050369	159.910049	208.607529	191.742416	231.12854	206.793823	142.809357	170.749542	152.123596	153.784393	182.118607	199.626877	218.800888	230.467163	224.65126	254.583649	177.198822	175.802994	192.307861	187.982941	190.401688
YCR020C-A	MAK31	189.714249	285.628967	323.56308	312.40506	220.742416	139.22702	93.304855	148.225266	169.621887	133.0793	157.178223	192.270767	245.744202	244.340973	258.790955	114.455688	129.681992	141.896851	91.180199	154.114075	126.40506	91.206825	83.607353	84.367737	99.039429	135.112869	181.423386	231.793274	274.397308	214.760727
YLR463C	YLR463C	4.985161	4.856492	4.960616	5.580001	5.022384	3.551477	2.820012	3.17933	3.403345	4.065181	4.545237	3.962075	3.30064	4.423731	3.24831	5.192038	3.935724	3.267571	4.198181	3.125129	3.71368	5.024813	4.440938	4.919579	5.340917	3.742731	4.465019	3.063904	5.878257	4.360535
YLR064W	YLR064W	31.554436	7.996862	4.930116	2.378139	0.583269	48.958591	49.004818	63.302528	52.732121	54.601017	13.099813	5.023657	0.944758	0.642016	0.691416	53.332794	28.661425	40.889912	23.385	39.20763	31.415327	4.970112	4.710416	1.150022	0.277492	85.492897	88.106667	76.994148	88.282387	50.203617
YGL044C	RNA15	47.288853	18.367527	16.776503	21.221558	20.358692	47.58445	53.6852	52.567146	68.282921	66.315994	34.009178	31.930901	13.311418	37.524841	23.878235	50.414303	35.963463	15.78172	9.947632	8.682258	75.243446	72.484726	97.290123	97.387505	94.842331	35.33717	50.999863	34.541161	41.519985	23.247673
YNL338W	YNL338W	1.773325	1.665511	1.858455	2.07843	2.292516	1.570163	1.145083	1.227604	1.478829	1.3908	1.277543	1.835967	1.380922	1.523931	1.216529	1.290928	1.581048	1.117371	1.019525	1.181779	1.127972	1.699225	1.794696	1.50344	1.446553	1.200876	1.182793	1.078063	1.291083	1.096413
YOR011W	AUS1	17.082188	19.766054	17.449097	18.416803	11.516629	18.787952	19.2931	14.539505	17.19165	20.6635	16.537741	29.385576	13.990053	12.313483	11.555429	27.880022	21.981644	18.826363	12.331872	11.619207	32.078835	26.499723	21.08987	23.386917	19.56279	18.59318	15.903977	10.79577	9.038044	7.885426
YDR401W	YDR401W	2.132114	2.169847	1.628331	1.400176	1.598831	2.358678	2.046677	2.617286	2.189619	2.250412	2.939035	1.469729	1.256725	1.960084	2.069954	1.753396	1.577591	1.759235	1.673184	2.003334	2.103554	2.562456	2.887193	3.112157	3.26886	2.504401	2.863356	2.466781	1.519364	1.840442
YHR138C	YHR138C	71.433113	135.396515	105.428421	92.320587	105.874939	121.174179	109.318726	107.850342	160.662903	139.220627	86.495842	82.71032	80.231628	105.932236	88.043037	49.101475	41.867531	41.842804	37.529522	16.898249	114.246353	150.657806	107.031586	125.088432	107.615128	139.458496	164.668762	194.345947	137.60643	127.655022
YBL111C	YBL111C	3.213633	2.610651	2.984961	4.53124	3.671301	2.635877	2.337983	2.258089	2.45694	1.919947	2.457146	3.775006	3.394988	4.357142	3.621777	3.293435	3.073747	2.911476	3.210354	2.797494	2.727177	4.009352	4.2839	3.929721	4.434683	2.185696	2.228276	2.57037	3.033753	2.591468
YJR013W	GPI14	64.783653	72.36203	68.840393	56.583466	51.866787	50.108795	42.815529	40.39407	29.870199	35.508873	51.886189	76.233505	80.634666	75.075455	78.477135	54.728722	49.401962	62.77784	59.823204	36.476685	28.401163	25.94754	25.443291	19.464464	23.832939	31.344234	45.87244	37.001789	22.013502	31.504217
YDR001C	NTH1	213.079803	212.981644	186.348434	217.816025	199.674591	166.520798	175.096848	180.583282	178.007278	147.597992	165.866119	161.372986	125.771812	119.443588	103.282356	168.56308	134.710602	143.180145	161.14772	160.427582	187.152054	144.368713	137.680313	143.09462	112.519943	196.851761	205.949371	173.712036	180.621292	171.140472
YHR082C	KSP1	71.311867	73.658615	75.408112	81.054596	79.495224	72.208817	75.484497	87.93531	93.803101	83.939354	71.144623	74.236031	67.969147	64.948204	63.405094	57.525276	46.415314	54.468109	41.565742	36.886986	63.953751	64.580879	59.22179	68.652527	66.467476	65.271645	58.448238	72.781517	69.156586	74.387581
YHL048W	COS8	980.110901	1218.208252	1142.143555	1258.431641	1204.376465	1011.7453	1064.970825	934.617126	911.851685	799.34259	1037.263062	1211.451416	1135.552612	1165.453735	1190.496582	856.861816	863.309753	804.781982	774.849609	748.328064	916.75177	1162.964355	1256.725098	1403.977173	1390.687378	959.042908	888.090271	889.5401	880.302124	897.342224
YDR079C-A	TFB5	0	0	0.754832	0	0	0	0	0	0	0	0	0	0	0	0	0	0.165829	0	0	0	0	0	0	0	0	0	0	0	0	0
YNR001W-A	YNR001W-A	0.064599	0	0.716709	0.852926	0	0	0	0	0	0.131518	0.181511	2.021339	0	0.315	0.214416	3.28626	0.535759	0	1.413898	0	0	0	1.773285	0.959227	0	0.63122	0	0.820544	5.340559	0.857915
YGL133W	ITC1	27.716173	25.523079	25.601086	21.194427	21.140017	20.503807	19.63138	16.768076	11.717925	12.069998	32.896957	32.563793	34.032253	37.22382	36.434677	22.367075	22.485332	20.550554	23.935522	22.753424	31.268383	37.417759	38.200703	39.135689	39.250004	22.860821	26.344473	27.98033	24.448742	24.241341
YOR071C	THI71	112.430138	124.163994	133.64183	144.684479	144.883377	75.166161	61.489014	69.037155	94.553856	93.82917	111.231102	115.572754	102.947159	93.438072	80.644012	90.449364	116.140297	112.894753	106.42186	129.419556	91.546005	77.53437	43.890118	47.154514	55.664734	96.767609	98.912956	138.218475	170.098053	152.722717
YPR067W	ISA2	10.037131	0.308083	0.23341	0.334751	0.287357	8.120444	6.436207	6.763123	0.367714	0.378527	11.54061	34.63002	38.68153	37.941849	43.382183	0.769446	1.985057	0.046794	0.593085	0.326698	9.130733	18.906059	12.878837	13.117912	9.506625	6.600593	1.380519	2.576331	0	0
YDL210W	UGA4	22.048895	26.881107	28.341492	16.072439	12.456333	28.167345	32.617794	33.322231	46.75922	41.38435	23.229774	29.949585	27.430086	24.682501	25.275225	30.312691	26.238005	24.816378	29.579601	33.388939	39.012924	26.356617	19.436975	19.342169	26.818857	51.052898	49.318249	56.157616	50.692959	44.72794
YJL221C	FSP2	1.509893	2.52427	2.957176	3.101315	3.787138	3.775765	1.56769	3.209294	5.761848	2.920385	2.289424	7.306991	3.988038	4.517717	3.784634	1.33414	3.503624	1.767926	2.244755	0.800488	4.977468	5.788788	4.265757	7.103896	11.926239	3.924051	1.862147	3.582196	1.371897	1.687872
YOR102W	YOR102W	0	0	0.960956	0	0.456822	0	0	0	0	0	0	0	0	0	0.401343	0	0	0	0.830832	0	0	0.12817	0.071204	0	0	0	0	0	0	0
YKR075W-A	YKR075W-A	29.11529	38.517368	48.596767	65.517197	70.788071	33.551834	52.940498	48.448818	69.353798	72.205475	47.318401	43.76099	61.101547	85.848228	62.333767	48.611553	47.14455	38.785751	29.781113	41.205685	39.363731	29.543907	40.323139	42.800808	38.665676	47.12838	51.591076	54.544098	53.739868	44.735119
YML086C	ALO1	97.60466	83.607384	60.886227	58.997585	55.150295	112.144028	104.309525	131.873474	130.913422	97.057816	81.303467	79.418579	61.310616	58.244698	54.872025	105.924347	116.078178	87.699577	93.070969	74.46299	128.224045	66.573433	46.648846	31.540859	35.591713	92.94503	98.283234	110.205376	83.079254	86.584892
YPL020C	ULP1	11.225772	3.434255	7.003051	9.407629	5.063895	9.597741	19.674681	8.884203	6.804148	8.448334	11.313907	7.622791	13.871547	9.787687	5.773118	11.376334	11.470071	13.824054	8.425171	3.01207	5.251539	7.680251	7.318157	6.064205	2.927678	8.444623	4.541061	5.920303	4.970843	3.68557
YOR154W	SLP1	69.852913	88.639214	74.280579	72.330528	77.389626	50.392311	46.405109	30.09795	30.33617	19.139647	72.26725	98.494835	114.143204	96.807053	89.108208	74.941116	59.834305	63.562813	56.302109	53.671848	72.730431	76.212967	102.365623	107.55732	110.844185	57.390099	48.872498	45.969753	39.753254	31.351856
YDL194W	SNF3	79.351036	77.837799	96.340935	94.540924	79.056892	84.465332	70.250114	76.413948	71.598969	81.943863	87.059158	123.872803	85.219231	104.063683	113.659119	71.359673	85.679268	86.749336	74.221382	61.720146	68.929512	46.700531	39.635838	42.465126	41.196903	83.919701	96.648743	92.957191	84.720963	83.919907
YGR135W	PRE9	1014.47052	888.551392	756.62915	820.508728	806.865723	1037.364502	1136.296265	1005.832581	1122.561768	1038.92334	1138.584351	1076.348145	1111.813843	1184.740356	1097.539917	1015.771057	944.760925	936.876892	890.63678	972.035339	1198.936035	1030.274414	940.685059	968.603271	961.903564	1085.244751	1207.529663	1210.744751	1213.490234	1083.342651
YDL032W	YDL032W	0.297253	1.091075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.932735	0	0	0	0.3992	0	0	0	0
YEL077C	YEL077C	48.783173	40.81406	40.268974	41.520958	42.694202	50.681492	51.231686	49.350746	57.174747	51.028873	39.541672	47.050278	33.534855	38.926193	39.999043	44.376472	36.706947	41.246899	36.410152	39.473335	54.628571	41.099583	39.936665	38.547783	33.396496	51.054489	59.903595	57.357922	53.448608	50.316647
YNL315C	ATP11	0.49112	0.179634	0	0.195183	0	0.360917	0.149798	0.17101	0.565066	0.363167	0	0.229014	0.43365	0	0	0	0.290452	0	0	0.124478	0	0	0.608698	0	0	0.144448	0	0	0	0
YGR023W	MTL1	0.181444	0.294703	0.09637	0.106737	0.545218	0.095754	0	0	0.221349	0	0.800698	0.250477	0.118572	0.099535	0.186904	0.700838	0.161231	0	0.088938	0	0.283419	0.397658	0.428448	0.134711	0.326393	0.078992	0.122476	0.162051	0	0.204093
YDR443C	SSN2	12.47707	16.607344	10.951038	13.647952	15.951797	18.069319	14.93728	28.599747	21.410456	12.075822	17.083492	17.731331	23.270996	19.68395	16.849419	13.714573	7.45911	16.979044	9.91154	9.518129	18.907131	29.957264	26.28138	15.286637	13.063357	22.026274	19.899664	18.159014	19.851336	19.251669
YJL156W-A	YJL156W-A	86.108192	45.611599	70.356903	64.789482	48.942966	99.148643	75.37397	54.389851	82.213783	58.195549	25.421291	57.362354	81.51252	80.138588	96.883041	73.199829	56.733894	27.909582	43.675976	49.870033	79.163788	45.634026	34.322891	61.546944	43.197571	50.062122	43.691608	45.852013	73.089821	65.686249
YLR403W	SFP1	8.699135	4.640067	11.004107	13.467732	10.239529	7.735336	4.905645	5.204583	5.486514	9.437089	12.168413	17.748886	4.691648	9.006398	9.537743	6.517168	6.807693	2.684879	15.795626	5.794746	5.336828	3.424217	3.524625	3.399942	2.904832	14.330503	16.770119	13.901479	10.127816	14.245457
YLR397C	AFG2	61.576935	63.850033	85.921318	87.878326	84.91172	44.006855	40.790928	49.948364	43.997143	47.133068	56.29948	48.779327	43.944504	53.22208	45.019421	50.276905	47.170429	58.342628	51.641857	54.297855	63.366894	61.175652	59.22897	80.479759	61.85458	51.597015	41.613644	45.37957	32.580235	25.09288
YBR053C	YBR053C	137.843475	198.046402	231.111511	361.035675	363.763275	146.218735	169.180649	141.022339	154.908905	113.951439	132.189575	143.332642	145.314362	187.05014	171.838272	118.294212	117.25502	88.319176	102.347412	123.944618	147.013855	143.28685	158.942841	149.305542	170.1884	130.683334	134.213684	138.125641	138.08931	119.023842
YGL085W	YGL085W	15.835339	16.255348	16.096674	29.348513	31.659069	28.846355	28.155626	17.662926	8.888444	4.692195	13.450288	27.018055	11.694311	20.540859	14.203947	22.514799	25.885647	29.524672	21.97143	19.987587	10.651675	7.688781	5.378404	9.574128	7.490165	31.884546	59.417736	58.686405	54.09156	70.709091
