gene_id	gene_short_name	YPGR_Day1_Rep1	YPGR_Day2_Rep1	YPGR_Day3_Rep1	YPGR_Day4_Rep1	YPGR_Day5_Rep1	YPD_Day1_Rep1	YPD_Day2_Rep1	YPD_Day3_Rep1	YPD_Day4_Rep1	YPD_Day5_Rep1	YPGR_Day1_Rep2	YPGR_Day2_Rep2	YPGR_Day3_Rep2	YPGR_Day4_Rep2	YPGR_Day5_Rep2	YPD_Day1_Rep2	YPD_Day2_Rep2	YPD_Day3_Rep2	YPD_Day4_Rep2	YPD_Day5_Rep2	YPGR_Day1_Rep3	YPGR_Day2_Rep3	YPGR_Day3_Rep3	YPGR_Day4_Rep3	YPGR_Day5_Rep3	YPD_Day1_Rep3	YPD_Day2_Rep3	YPD_Day3_Rep3	YPD_Day4_Rep3	YPD_Day5_Rep3
YKR022C	NTR2	0.334891	0.939163	0.922459	0.619364	1.553954	0.494373	0.57811	0.08982	0.148759	0.071752	2.112709	4.185713	0.338246	1.054439	1.016444	0.168344	0.159354	0.470404	0	0	0.202339	0	0.303156	0.168732	0.159549	0	0	0.25007	0.198217	0.146801
YOL079W	YOL079W	0	0	0	0	0	0	0	0	0	0	0.649803	0	0	0	0	0.408836	0.387003	0	0	0	0	0	0	0	0	0	0	0.389597	0	0
YDR157W	YDR157W	15.539547	29.683062	29.986948	27.909082	27.605267	11.875618	15.053303	15.386826	17.336948	13.289827	31.057976	26.062891	34.046616	38.038864	31.210701	17.608658	17.623857	21.166359	28.030054	28.17425	19.057028	14.508449	16.442585	31.85844	22.635626	17.149818	18.87524	16.396479	18.712784	14.492658
YDR410C	STE14	0	0	0	0.110868	0.367139	0.170992	0	0	0.00793	0.20319	0	0	0	0	0	0	0	0.285202	0	0.187376	0.59414	0.173623	0	0	0	0	0	0	0.133384	0.197571
YJL074C	SMC3	0.218736	0.122606	0.038804	0.076853	0.136543	0.165035	0.076988	0.032172	0.039033	0.158458	0.070206	0.074547	0.181456	0.114995	0.188811	0.088343	0.140755	0.216	0.2701	0.068361	0.199494	0.185807	0.244706	0.221805	0.246625	0.294887	0.143146	0.156301	0.234044	0.178484
YMR291W	YMR291W	0.283926	0.128559	0.325501	0.084783	0.200144	0.279645	0.322904	0.237708	0.327422	0.083076	0.220844	0.312022	0.076107	0.088344	0.359365	0.092633	0.211835	0.452974	0.16369	0.139567	0.085191	0.389658	0.321529	0.649919	0.263378	0.206478	0.225143	0.130463	0.32613	0.128765
YPL051W	ARL3	0	0	0	0.250086	0.147594	0	0	0	0	0	0	0.083845	0.37564	0	0.732391	0	0.25865	0	0	0	0	0	0.189686	0	0.517934	0	0	0.193373	0	0.238275
YGR075C	PRP38	0.301856	0	0.196573	0.344719	0.236951	0.337761	0.776156	0	0.164451	0	0.906739	1.529312	1.505351	1.165099	0.318829	0.188318	0	0.312635	0.178132	0.185062	0.741656	0.188255	0	0	0.424152	1.459287	1.809296	2.452219	3.202019	1.752316
YBL098W	BNA4	21.623291	15.077854	18.125717	24.753757	20.446463	15.948587	19.06497	24.795671	22.197496	20.130033	20.941885	14.043817	18.912373	14.295502	15.421535	21.208879	20.224421	21.843418	34.357624	31.398273	52.982895	33.841957	28.784279	27.590225	32.521584	68.13842	56.76545	45.158405	63.008739	52.624859
YOR241W	MET7	0.120152	0.137541	0.087061	0.090706	0.107064	0.299183	0	0	0.087575	0.08888	0.078758	0.098143	0	0.082596	0	0	0.093812	0.219348	0.078894	0.349761	0.345618	0.166753	0.149858	0.297998	0	0.017498	0.159787	0.028471	0.116691	0.235308
YDR490C	PKH1	12.209062	10.451566	7.088595	4.744357	6.227824	10.102821	8.227898	21.493919	16.387714	22.753954	17.362942	14.212596	18.78916	17.468271	19.88316	15.828147	9.825591	14.385574	9.022849	10.952432	40.129601	47.359135	53.907864	49.0839	62.083252	56.113949	37.927425	36.980675	37.627903	32.861946
YJR135W-A	TIM8	0	0	0	0.565537	0	0	1.076958	0	0	0	0	1.051437	0	0	0	0	0	0	0	0	0	0	0.233586	0	0.585619	0.68865	0.123912	0.813962	0	0.533493
YKR057W	RPS21A	0.949598	0.246225	0	0	0	0.281652	0	0	0	0	0	0	0.487559	0	0	0.526133	0	0	1.016204	0	0	0	0.407713	0	0.481251	0	0	0	0	0
YGL032C	AGA2	0	0	0	0	0	0.387848	0.538479	0	0	0	0	0	0.507665	0	0	0	0.584903	0	0.54594	0	0.27569	0.483811	0	0	0	0	0.480778	0	0	0.38945
YIL034C	CAP2	0	0.241273	0.165858	0	0.056545	0	0.167793	0.073554	0.090851	0.507974	0.150041	0	0.15512	0.163842	0.143828	0.067296	0	0.150175	0	0	3.135737	3.157922	5.802017	2.889149	3.196102	5.725107	2.083922	2.787411	4.215007	3.734599
YBR230C	OM14	63.430054	102.444847	138.764954	149.513443	134.176819	45.639889	65.711525	61.340073	55.823021	58.321991	61.022659	65.920204	61.348385	142.616501	77.532227	55.734997	65.208435	55.892582	35.541374	33.677326	72.980156	62.088188	57.713387	61.819054	72.518661	49.232021	60.272186	72.867599	70.013283	93.049713
YDR293C	SSD1	26.904871	20.834064	26.209515	24.375715	17.937309	20.954372	36.542538	39.484032	21.083284	23.785913	16.209015	30.58481	32.883495	37.811275	31.047558	17.210117	15.620132	18.245193	14.561362	10.852193	39.02158	50.289608	51.412655	42.038506	49.237366	43.399361	42.744629	44.681252	35.865112	40.39502
YPL278C	YPL278C	147.141266	157.307114	160.539856	129.284378	156.284592	127.119247	179.721848	146.211411	203.12413	166.763809	210.824203	206.788452	215.570923	265.931	254.369659	169.420227	179.427811	143.412613	133.192154	126.363937	186.721436	170.805115	184.49263	147.147507	105.643028	137.975266	135.224518	131.891602	149.141632	129.672897
YPL071C	YPL071C	0	0	0	0.316988	0.374155	0	0.842712	0.20239	0	0	0	0	0.569102	0.598127	0	0	0	0.483887	0	0.280762	0	0.291374	0.840314	0.694273	0	0	0.280593	0	0	0
YOR254C	SEC63	0.070616	0.056825	0.172368	0.149902	0.253578	0	0	0.068661	0.144727	0.19633	0	0.095372	0.427666	0.213191	0	0.163781	0	0.39818	0.072354	0.135453	0.150623	0.275577	0.708638	0.43965	0.079918	0.638868	0.197064	0.173861	0.192843	0
YDR073W	SNF11	84.599899	129.791824	119.055908	97.984535	170.827682	93.383385	104.826698	86.124306	131.043732	144.468979	79.93026	135.648071	154.241516	167.627426	107.139198	112.682365	104.584549	92.613411	127.521774	112.470497	120.557037	86.667114	85.415588	144.433868	102.403702	59.51503	85.489258	77.681282	88.353668	67.86274
YJL014W	CCT3	23.260134	26.469948	27.087696	37.851109	41.80072	25.402761	23.130491	40.62138	33.746017	48.3008	25.62402	36.88372	39.407146	36.434952	43.943119	35.123703	21.382992	43.180779	50.625534	73.463615	38.647762	33.830837	31.478481	24.560724	29.53874	47.848358	54.421486	60.450718	45.778973	38.710094
YPL160W	CDC60	31.748873	44.90337	29.559586	28.899431	35.509987	23.43713	22.081924	29.671093	29.773733	25.3407	33.477402	41.704075	43.276989	36.959217	39.100567	18.751575	19.554657	26.767101	25.88937	22.618332	33.846264	42.673256	49.811756	48.482754	41.972763	35.939625	40.341064	29.979883	31.131063	35.555916
YJR102C	VPS25	0	1.085784	0.470613	0	0	0.404315	0.198761	0.229122	0.438238	0.347255	0.212867	0.18867	0.220072	0	0.381653	0.535715	0.507107	0.561356	0	0.070187	0	0.26551	0	0	0.253865	0	0	0.018768	0	0.700742
YLR291C	GCD7	3.027336	1.169648	1.522826	1.284749	1.001826	6.048622	2.192324	2.670241	1.54676	3.168714	4.20336	2.89865	4.176582	5.227182	3.56031	1.011905	1.558203	0.426301	0.377299	0.117723	4.243485	3.497751	9.97591	8.209948	6.500915	2.916808	6.078972	8.562602	5.315151	5.883171
YER047C	SAP1	41.763779	40.226624	27.418064	17.890646	19.530151	41.720444	43.821159	61.39447	45.429157	52.258152	35.179966	26.900913	23.665936	19.116463	19.401489	31.645712	28.446196	24.138647	30.453281	23.192083	68.945633	56.837246	66.398071	65.169487	76.325096	60.338829	53.596466	45.760517	45.595459	44.387997
YJR118C	ILM1	0.459696	0.694059	0.672321	0	0.431929	0.605491	0	0.227999	0	0	0.211823	0.34203	0.448826	0.693919	0	0.168899	0	0	0.235504	0.220442	0.465993	0	0.185037	0	0	0	0.252294	0.188634	0.166244	0.232436
YLR406C	RPL31B	0.065158	0.229393	0	0	0.599464	0	0.020578	0	0	0.038118	0.424087	0	0	0.540961	0.67961	0.755603	0	0.333203	0	0	0	0	0.186869	0.956147	0	0.589484	0.072696	0.391029	0.027803	0
YOL085C	YOL085C	0	0	0	0	0	0	0	0	0	0	0	0	0.391882	0.061473	0	0	0	0.148457	0	0	0.399568	0.071516	0.242601	0	0.452057	0	0	0	0	0
YCR064C	YCR064C	0	0.275415	0	1.089793	0	0	0.647248	0.339501	0	0	0.315415	0	0.326091	0	0	0	0.375704	0	0.118049	0	0.365013	0.479377	0	0	0	0.394168	0	0	0	0.346108
YGL140C	YGL140C	28.278421	22.267403	15.635416	19.157684	17.65369	35.229004	24.473337	28.301046	21.178757	19.057835	26.824867	27.458309	24.598166	19.971741	12.495914	28.717937	22.974155	29.203815	17.527277	16.11364	33.184971	33.508209	25.965876	20.962435	21.055025	42.949974	44.774963	49.99295	49.023735	43.851936
YPR049C	ATG11	0.237833	0.032003	0.081031	0.094035	0.024912	0.069615	0.241151	0.313257	0.081509	0.164219	0	0.162425	0.113676	0.129974	0	0.191328	0.174627	0.096654	0.040748	0.113672	2.683035	2.60924	3.244765	3.337421	8.221143	2.138971	1.73839	0.616909	0.705948	0.080436
YGR265W	YGR265W	0	0.274747	0.34782	0	0	0	0	0	0	0	0.31465	0.278883	0	0	0	0.395936	0	0	0	0	0.364127	0	0	0.793694	0	0	0	0	0.466195	0
YCR077C	PAT1	17.759094	30.057753	31.475927	41.861691	46.5056	24.814882	19.731606	21.857229	26.205976	19.990391	23.543013	29.990173	27.307404	31.583897	24.907587	23.54767	24.636217	23.91783	22.68714	16.87701	16.156199	13.097435	17.379499	12.678412	12.393703	28.610065	23.860178	16.650372	15.478102	10.262451
YPL197C	YPL197C	25.288071	19.603649	26.575624	19.87405	20.565931	26.531298	25.064869	30.226875	30.30221	26.672722	26.355566	22.844469	22.527958	15.694982	19.682911	17.530107	24.297321	16.417156	16.193468	19.632906	33.429321	26.752354	28.451447	23.47489	24.155169	21.883015	25.918909	21.525307	18.643833	16.052263
YDR156W	RPA14	72.274696	97.242653	97.899193	111.660309	125.458611	57.396633	51.744633	64.087784	73.507843	48.54166	86.851524	94.963852	114.708771	108.845848	98.375656	60.82383	57.716061	69.257828	120.685799	99.951981	67.439865	46.717331	60.350491	78.661514	69.814461	55.727116	53.610943	51.598343	60.783375	53.564243
YGR113W	DAM1	72.691277	81.989586	90.591942	88.705566	93.457031	49.690136	33.210106	25.934538	27.082283	28.540657	53.734962	79.223381	100.209023	97.741142	96.769279	43.310421	52.930626	61.963051	55.513752	63.969425	48.157261	58.169113	61.814457	68.69175	57.676666	27.499348	36.686436	40.243477	40.555901	34.272957
YMR040W	YET2	0.121109	0.431593	0.21444	0.633529	0.518389	0.275084	0.550764	0.732242	0.499373	0.815709	0.898198	4.67976	5.334742	1.320328	0.952899	1.163677	0.43365	1.688902	0.168404	1.261078	0.319827	0.132221	0.422486	1.300422	1.625804	1.211203	0.227567	0.54429	0.72446	1.201386
YGR133W	PEX4	26.979378	37.39175	51.404274	76.945885	102.220795	13.339992	6.808057	14.578678	15.60231	17.316191	7.829008	5.197608	7.086764	4.562751	0.825449	28.336447	33.4543	32.360397	55.38488	45.222919	43.726143	21.194126	32.453152	27.411488	33.501293	28.511892	17.9517	14.507117	12.640141	17.3144
YHL023C	RMD11	25.026093	30.264807	29.175262	25.93033	27.027756	33.914154	34.622005	41.094685	44.013515	41.389309	24.87813	27.655657	23.508997	20.147551	26.86062	32.420334	27.611778	27.275558	30.965008	25.964197	30.938513	34.014297	42.820484	49.50983	40.836739	26.673555	33.584301	38.368401	33.67445	27.118971
YNR013C	PHO91	22.556757	15.263486	8.668803	12.288826	15.352375	14.277592	19.175501	15.232882	19.059662	22.662434	19.472908	18.744041	19.165705	26.196558	26.25396	22.040699	31.188568	26.228291	26.857473	28.592333	18.074713	24.334688	28.402761	28.125229	21.919239	17.892935	14.834427	15.281837	16.693222	13.83348
YNL266W	YNL266W	6.118127	8.68848	4.712539	1.291697	0.932649	7.843953	12.634063	15.571853	10.04479	16.564432	6.070386	2.1994	7.536227	3.83432	2.427271	13.051568	9.639057	12.542609	6.309426	20.157064	22.50304	10.818534	5.1469	3.39182	1.206358	6.415833	3.685634	2.952776	2.008111	1.076437
YBR189W	RPS9B	120.920059	97.726341	115.431854	92.188568	105.664101	154.004349	160.494247	164.376602	219.973755	252.090149	130.301285	130.091187	103.094818	87.284065	74.626244	90.879745	114.385796	124.92527	157.971039	228.085693	102.521927	114.468567	123.114113	158.085785	127.735008	79.829033	83.900352	113.572044	82.730667	129.979584
YLL033W	IRC19	0	0	0	0	0	0.221627	0.205134	0	0.208005	0.401311	0	0	0.05553	0.232585	0.335391	0.025637	0.132368	0	0.205918	0.131069	0	0.198034	0.163409	0	0	0.262342	0.160495	0.065975	0	0.203235
YNL280C	ERG24	43.844486	18.498756	11.771862	7.159956	10.671634	40.441925	47.641533	48.411354	43.749138	55.373386	28.646759	45.175552	31.510639	41.102943	20.494579	36.10619	29.309412	19.684338	21.720467	36.437412	26.064096	14.522618	7.973636	9.567896	22.688677	42.680061	47.496788	41.471218	20.276196	18.744732
YJR143C	PMT4	0.301184	0.123386	0.062604	0.065226	0.153977	0.195437	0.12421	0.060959	0.251896	0	0.113268	0.100393	0.234204	0.123687	0.203081	0	0.134918	0.298703	0.314827	0.176816	0.207001	0.299776	0.245893	0.339466	0.067542	0.192665	0.115473	0.100868	0.017862	0.097218
YLR050C	YLR050C	6.038092	11.747121	5.835883	3.503964	10.384563	12.956985	20.159805	22.351841	24.852715	34.289692	29.359861	66.398666	99.522392	156.175156	148.777832	17.589996	17.163424	28.339096	25.360266	16.880987	8.236658	5.644838	1.631065	3.21766	2.359083	10.333525	13.787809	13.238691	17.768816	7.259457
YJL191W	RPS14B	455.948456	433.03952	475.106934	435.749695	532.507568	416.071106	401.20401	382.449432	485.067657	407.433441	431.361206	371.363586	362.477905	337.427704	336.170105	320.650177	399.808014	430.972321	424.287537	428.909454	321.472992	293.569733	335.387787	296.41156	262.951019	246.807434	320.007324	323.501984	365.364594	290.033508
YIL040W	APQ12	0.330651	0.271452	0	0	0.211303	0.295237	0	0	1.037033	0	0.310876	0.39012	0.321399	0.060499	0	0	0	0	0	0	0.666091	0.290005	0.543129	0	0	0	0	0.276844	0	0
YMR290W-A	YMR290W-A	0	0.326212	0	0	0	0	0.113575	0	0	0.162798	0	0	0	0.407952	0.139269	0	0	0	0	0	0	0	0.326347	0	0	0	0	0	0	0
YIR017C	MET28	818.002747	679.985168	759.035645	697.755798	741.325073	650.329163	759.018799	676.713623	818.389648	796.801575	634.91687	683.417603	547.399048	505.261932	514.374207	753.832031	834.905823	795.516846	886.603699	979.997986	570.029053	525.968628	521.526855	514.538879	455.893372	531.076843	628.682922	660.039734	674.468262	733.453003
YOL081W	IRA2	4.507197	3.604647	3.500536	4.211322	3.615812	7.094004	8.831285	7.497039	9.137157	8.993825	7.705705	7.798084	6.257622	4.865171	4.743247	10.541176	9.666962	9.178222	7.895826	7.753639	7.067548	4.146374	5.104927	5.404956	4.396159	4.803661	5.21548	5.316271	5.039479	4.632789
YCL005W	LDB16	1.09288	0.309624	0	0.387293	0.327013	0.159681	0.041987	0	0.161046	0.351318	0.16814	0.081153	0	0	0.602921	0.368688	0.196312	0	0.186937	0	0.144489	0.197386	0.446449	0.212064	0.093313	0	0	0	0.098661	0.250264
YNL122C	YNL122C	0	0	0	0.420533	0	0.353776	0	0	0	0	0	0	0.385125	0.225542	0	0	0	0	0	0	0	0	0.332305	0	0.444263	0	0	0.108389	0.524608	0
YNL303W	YNL303W	0.400213	0	0	0	0.634253	1.061327	1.047542	0	0	1.13631	0.372516	0.614577	0.587221	0	0	0.858603	0	0.272341	0.41006	0.261008	0.862186	0.390456	0	0.469831	0.277114	1.034503	0	0.328451	0	0.728493
YLR232W	YLR232W	29.851957	36.855927	37.704967	34.156578	36.260212	22.43498	22.896278	47.928875	35.954857	18.247549	29.273848	34.664742	35.679352	26.388359	24.460697	36.994205	31.526014	28.978399	39.004955	27.889484	42.44342	65.526337	65.333199	51.862816	60.406536	39.750736	56.743416	56.309669	64.77002	62.112202
YJR031C	GEA1	0.132454	0.160675	0.097676	0.31754	0.104227	0	0.191463	0.099031	0.068203	0.172365	0.150002	0.07751	0.09512	0.100468	0.137194	0.038591	0.073061	0.16122	0.034097	0	0.035491	0.064934	0.241112	0.154721	0.146301	0.12903	0.1263	0.027311	0.02272	0.201917
YBR217W	ATG12	0	0.159822	0	0.266136	0.157065	0.219455	0	0	0.114482	0	0	0	0	0	1.242921	0.290777	0.550496	0.126704	0	0	0	0	0.233836	0.582891	0	0	0	0.205783	0	0
YLR461W	PAU4	0	0.614405	0.390862	0.822599	0.02884	0.514443	0	0	0.196584	0.403021	0.240439	0.379835	0	0	1.255228	0.106784	0.619123	0.66826	0.397047	0.652235	0	0.411753	0.374973	0	0	0.500836	0.155002	0.551038	0.175502	0
YCR107W	AAD3	227.605957	199.078262	190.914978	212.840332	191.995621	192.914993	217.756119	207.720444	196.500137	205.054031	231.895035	288.783569	297.97345	309.866028	319.231476	177.171707	168.459183	186.843735	184.448822	175.218597	188.953445	239.630859	241.173599	270.116119	232.60495	128.333374	144.038742	168.872559	160.308228	186.954132
YNL307C	MCK1	10.185061	25.082186	11.905334	16.98922	26.742891	26.506504	12.655097	72.064201	22.968254	18.611973	13.69657	14.428016	16.891748	18.42058	21.731304	32.788593	15.897095	30.621759	19.115362	11.790812	71.137329	99.946533	98.994125	97.914787	98.650177	86.037796	68.458672	67.879234	65.314453	65.439629
YDR294C	DPL1	148.788391	165.415756	166.957672	148.319122	169.885818	135.052063	141.794937	193.071198	165.49025	160.404297	146.305328	127.403854	116.759453	107.593781	121.474785	166.865555	141.676346	152.553665	138.956161	133.978317	242.773224	258.967041	269.879089	250.15834	263.188416	199.450806	197.428894	212.601135	215.830933	216.508606
YGR053C	YGR053C	0.493672	0.531435	0.168195	1.445269	0	0.432069	0.064429	0	0.507562	0.17171	0.152155	0.134859	0.551345	0.664598	0.545601	0.540263	0.154321	0.825015	0.169165	1.108419	0.517781	0.161077	0.142126	0	0.346749	0.458459	0.331735	0.406493	0.112719	0.137206
YDL123W	SNA4	105.474304	126.477737	135.903885	126.368988	138.126785	107.703117	73.44664	95.685478	125.772629	127.269943	150.815002	180.162949	211.935272	204.742538	193.338196	111.647606	103.041008	83.549805	74.068184	58.29409	113.71225	101.907372	56.794857	50.183517	42.393539	117.167885	94.030556	140.77562	117.291252	134.80806
YNR076W	PAU6	6.604025	0.124734	0.691825	0.897528	0.416618	4.642089	2.864063	1.260887	0.258115	0.103748	5.878675	25.290083	12.136647	9.747287	11.284558	9.322062	3.254473	8.043313	11.42135	10.386818	13.492266	17.233839	14.389132	7.934968	6.430387	2.585084	1.926595	0.875994	0.830359	1.117621
YAL035W	FUN12	8.043262	11.071413	8.675342	10.251753	13.0406	5.972286	5.623946	3.798527	3.258923	1.541	8.446211	6.6558	8.12689	7.586526	6.747577	8.569823	5.046843	7.597248	4.056489	5.311441	20.480034	26.809469	26.888302	26.021919	22.389986	12.611012	12.468706	10.036892	7.99969	6.806249
YGL259W	YPS5	0	0	0.856957	0.421149	0	0	0.625559	0	0.130115	0.8336	0	0	1.137939	0	0.839201	0.464744	0.688201	0.321444	0.410621	0	0	0.631003	0.488733	0.059956	0	0.287185	0	0.130257	0	0.806533
YIL013C	PDR11	0.251194	0.240501	0.270636	0.102946	0.247759	0.08863	0.167798	4.778292	0.154647	0.138146	0.153016	0.081374	0.158195	0.166098	0.328128	0.101802	0.366694	0.213348	0.238172	0.191091	14.546672	17.061825	18.178946	12.336839	18.276577	13.089336	9.283124	6.481105	6.641154	4.626579
YOR153W	PDR5	9.764564	12.591882	7.311848	8.723086	10.462393	7.309668	9.911204	11.275515	8.252668	7.517356	8.185269	6.931812	7.331367	5.346148	4.232148	7.892497	8.919324	7.586227	8.217266	6.823325	18.206003	15.091943	14.686996	18.28528	13.396561	16.659039	16.316553	12.993928	13.92949	13.91872
YER187W	YER187W	0.408669	0	0	0.700947	0.028671	0.134486	0	0.269172	0.338374	0	0	0	1.221058	0	0	0	0	0.444952	0	0.316691	0	0	0.265827	0	0	0	0	0.880801	0	0
YOL106W	YOL106W	0.397365	0.319762	0.404807	0	0	0	0.401578	0	0	0	0	0.117297	0.378598	0	0	0	0	0.165735	0	0	0.423786	0.168889	0	0.185205	0.38052	0	0	0	0	0.401838
YDL041W	YDL041W	0.794729	0	0.404807	0	0.248908	0.344336	0	6.326173	0.560398	0.405084	0	0.298867	0.67098	1.140267	0	1.838662	0.436199	0.643815	1.697094	0.381103	20.228441	37.20927	31.875378	31.475592	36.849876	28.38866	29.445145	31.016258	28.348307	25.71364
YDR331W	GPI8	0	0.091582	0	0.120794	0.070583	0.176531	0.307466	0.00005	0.080828	0.001172	0.105921	0.00001	0.271621	0.229139	0.188047	0.131978	0.001237	1.288931	0.504534	0.109151	0.002403	0.112133	0.093434	0.000052	0.002477	0.295636	0.002117	0.186802	0.359735	0.120788
YNL059C	ARP5	4.579845	9.436932	5.154828	7.712502	10.415464	6.347891	8.191227	11.783235	8.589647	8.935502	7.458903	15.319257	16.134214	20.584925	23.729862	3.419631	0.739485	0.20098	0.126467	0.059485	8.20675	3.927183	3.933637	2.121315	1.105525	4.051662	9.443419	12.122561	13.833902	16.06085
YGR258C	RAD2	7.255677	7.705518	17.606129	13.662693	16.417727	12.915907	13.569999	7.487767	4.325864	5.094018	16.061413	16.585526	18.250059	12.244805	11.730724	11.984417	9.349413	15.48056	11.187006	11.284822	13.677109	12.973872	13.787367	18.39529	19.953344	10.731593	12.532269	10.85232	8.137838	8.342714
YER107C	GLE2	52.51049	61.318546	59.867043	58.97361	57.787045	56.4603	36.631123	39.666267	41.44313	44.01646	66.085945	51.806274	39.239765	36.968479	28.164478	69.190216	43.871124	67.785843	76.502586	92.61171	67.859703	45.991505	56.07806	38.835316	36.607578	71.010811	61.285198	76.749367	58.063335	64.819603
YOR384W	FRE5	17.634966	19.29516	23.826172	12.109525	27.048136	7.896956	16.456713	12.519269	23.149662	31.387753	18.496948	23.061172	22.213408	21.93749	21.385695	10.0383	16.27396	13.888947	19.645327	33.496796	31.755827	41.352112	50.982338	36.69796	45.822899	21.747746	20.073221	15.431212	5.597577	24.726152
YCR094W	CDC50	0	0.096254	0	0	0.074926	0.209378	0	0.355956	0.122574	0.124401	0	0	0.226802	0	0	0	0	0.484504	0	0.114719	0	0.233398	0	0.278064	0	0.154594	0.224761	0.2945	0	0
YCR012W	PGK1	1049.411255	1304.460449	917.296082	977.26825	1001.038269	1204.997681	1182.86499	1654.73645	1405.224609	1419.519897	1158.401855	1002.894043	1031.740479	1063.136719	1159.526367	1420.285889	1272.065918	1261.258789	1464.677612	1324.710327	2271.547607	2373.35791	2107.988037	1943.730713	2129.603516	2291.882812	2173.750488	2195.029785	2297.554443	2242.177979
YPR082C	DIB1	88.181366	102.854744	122.636749	123.261253	140.187576	55.524296	51.598858	42.702805	43.780773	40.306042	79.394119	113.309135	88.384491	102.208237	98.879173	50.868256	44.658802	50.586746	44.118408	51.209839	69.330048	73.100861	74.173927	86.457146	93.792465	49.056793	50.262497	73.911598	48.592541	58.403858
YOR369C	RPS12	72.784172	12.790039	5.478256	0.766493	1.175331	321.910095	383.329407	318.676544	322.049347	273.720062	71.29557	9.81988	5.157349	1.281537	4.671749	355.370239	274.117859	265.475708	311.808777	272.377777	33.954262	2.541435	1.357394	1.41647	1.073635	293.226807	329.812225	302.526245	340.382233	307.165558
YDL083C	RPS16B	0	0	0.331717	0.164248	0.785574	0.002822	0.889466	0.322997	0	0.338649	0.317909	0.603045	0	0	0.996142	0	0	0	0	0.176244	0.347269	0	0	0	0.357878	0	0	0.267231	0.004402	0
YDR199W	YDR199W	78.28289	58.521503	48.044304	52.538265	57.093472	75.534927	67.281792	60.896923	65.655235	52.485725	97.676575	67.823799	107.449982	66.391205	70.860893	50.019642	36.195396	43.840977	24.929796	27.558002	57.570148	60.839771	49.942978	59.354164	31.911057	60.815975	58.728199	74.268852	73.59079	63.960045
